23-May-2011,58.6
24-May-2011,68.3
25-May-2011,63.3
26-May-2011,71.5
27-May-2011,60.6
28-May-2011,70.1
29-May-2011,67.3
30-May-2011,70.6
31-May-2011,76.6
01-Jun-2011,70.1
02-Jun-2011,64.6
03-Jun-2011,67.4
04-Jun-2011,65.5
05-Jun-2011,66.0
06-Jun-2011,74.7
07-Jun-2011,75.3
08-Jun-2011,73.0
09-Jun-2011,68.6
10-Jun-2011,67.5
11-Jun-2011,79.2
12-Jun-2011,76.3
13-Jun-2011,93.4
14-Jun-2011,87.5
15-Jun-2011,79.3
16-Jun-2011,96.3
17-Jun-2011,83.4
18-Jun-2011,144
19-Jun-2011,118
20-Jun-2011,153
21-Jun-2011,110
22-Jun-2011,192
23-Jun-2011,189
24-Jun-2011,186
25-Jun-2011,201
26-Jun-2011,242
27-Jun-2011,270
28-Jun-2011,366
29-Jun-2011,342
30-Jun-2011,562
01-Jul-2011,520
02-Jul-2011,297
03-Jul-2011,305
04-Jul-2011,451
05-Jul-2011,480
06-Jul-2011,374
07-Jul-2011,344
08-Jul-2011,315
09-Jul-2011,351
10-Jul-2011,327
11-Jul-2011,301
12-Jul-2011,327
13-Jul-2011,316
14-Jul-2011,365
15-Jul-2011,352
16-Jul-2011,447
17-Jul-2011,402
18-Jul-2011,322
19-Jul-2011,319
20-Jul-2011,378
21-Jul-2011,467
22-Jul-2011,423
23-Jul-2011,459
24-Jul-2011,421
25-Jul-2011,508
26-Jul-2011,451
27-Jul-2011,633
28-Jul-2011,462
29-Jul-2011,460
30-Jul-2011,408
31-Jul-2011,420
01-Aug-2011,400
02-Aug-2011,421
03-Aug-2011,490
04-Aug-2011,369
05-Aug-2011,364
06-Aug-2011,375
07-Aug-2011,373
08-Aug-2011,385
09-Aug-2011,344
10-Aug-2011,343
11-Aug-2011,339
12-Aug-2011,370
13-Aug-2011,325
14-Aug-2011,418
15-Aug-2011,393
16-Aug-2011,377
17-Aug-2011,345
18-Aug-2011,357
19-Aug-2011,347
20-Aug-2011,328
21-Aug-2011,341
22-Aug-2011,365
23-Aug-2011,354
24-Aug-2011,339
25-Aug-2011,316
26-Aug-2011,310
27-Aug-2011,326
28-Aug-2011,300
29-Aug-2011,273
30-Aug-2011,254
31-Aug-2011,259
01-Sep-2011,284
02-Sep-2011,250
03-Sep-2011,220
04-Sep-2011,228
05-Sep-2011,207
06-Sep-2011,188
07-Sep-2011,213
08-Sep-2011,228
09-Sep-2011,277
10-Sep-2011,252
11-Sep-2011,240
12-Sep-2011,258
13-Sep-2011,233
14-Sep-2011,221
15-Sep-2011,243
16-Sep-2011,247
17-Sep-2011,240
18-Sep-2011,230
19-Sep-2011,266
20-Sep-2011,281
21-Sep-2011,289
22-Sep-2011,247
23-Sep-2011,211
24-Sep-2011,328
25-Sep-2011,315
26-Sep-2011,279
27-Sep-2011,271
28-Sep-2011,249
29-Sep-2011,218
30-Sep-2011,199
01-Oct-2011,197
02-Oct-2011,189
03-Oct-2011,182
04-Oct-2011,168
05-Oct-2011,158
06-Oct-2011,153
07-Oct-2011,141
08-Oct-2011,141
09-Oct-2011,132
10-Oct-2011,128
11-Oct-2011,123
12-Oct-2011,121
13-Oct-2011,121
14-Oct-2011,116
15-Oct-2011,115
16-Oct-2011,112
17-Oct-2011,112
18-Oct-2011,111
19-Oct-2011,111
20-Oct-2011,110
21-Oct-2011,98.5
22-Oct-2011,96.4
23-Oct-2011,94.4
24-Oct-2011,91.0
25-Oct-2011,89.0
26-Oct-2011,88.0
27-Oct-2011,86.7
28-Oct-2011,81.7
29-Oct-2011,77.0
30-Oct-2011,80.1
31-Oct-2011,80.1
01-Nov-2011,80.4
02-Nov-2011,80.1
03-Nov-2011,78.5
04-Nov-2011,72.6
05-Nov-2011,74.1
06-Nov-2011,74.1
07-Nov-2011,70.6
08-Nov-2011,70.3
09-Nov-2011,65.8
10-Nov-2011,67.7
11-Nov-2011,69.7
12-Nov-2011,70.3
13-Nov-2011,68.8
14-Nov-2011,68.8
15-Nov-2011,68.6
16-Nov-2011,66.9
17-Nov-2011,66.1
18-Nov-2011,65.3
19-Nov-2011,64.5
20-Nov-2011,63.1
21-Nov-2011,62.8
22-Nov-2011,61.7
23-Nov-2011,61.4
24-Nov-2011,59.9
25-Nov-2011,59.6
26-Nov-2011,59.6
27-Nov-2011,60.4
28-Nov-2011,58.9
29-Nov-2011,58.9
30-Nov-2011,58.9
01-Dec-2011,58.1
02-Dec-2011,58.1
03-Dec-2011,58.1
04-Dec-2011,57.9
05-Dec-2011,58.1
06-Dec-2011,57.9
07-Dec-2011,57.4
08-Dec-2011,54.8
09-Dec-2011,52.4
10-Dec-2011,51.2
11-Dec-2011,51.2
12-Dec-2011,51.2
13-Dec-2011,49.3
14-Dec-2011,49.3
15-Dec-2011,48.3
16-Dec-2011,47.9
17-Dec-2011,46.7
18-Dec-2011,45.6
19-Dec-2011,46.2
20-Dec-2011,47.9
21-Dec-2011,47.9
22-Dec-2011,44.3
23-Dec-2011,44.3
24-Dec-2011,42.9
25-Dec-2011,49.8
26-Dec-2011,49.8
27-Dec-2011,48.8
28-Dec-2011,48.6
29-Dec-2011,48.1
30-Dec-2011,42.1
31-Dec-2011,41.9
01-Jan-2012,42.1
02-Jan-2012,43.4
03-Jan-2012,42.1
04-Jan-2012,41.0
05-Jan-2012,40.1
06-Jan-2012,39.5
07-Jan-2012,39.5
08-Jan-2012,38.7
09-Jan-2012,38.9
10-Jan-2012,38.1
11-Jan-2012,37.5
12-Jan-2012,37.3
13-Jan-2012,36.9
14-Jan-2012,36.8
15-Jan-2012,37.3
16-Jan-2012,37.3
17-Jan-2012,37.1
18-Jan-2012,37.1
19-Jan-2012,36.8
20-Jan-2012,36.2
21-Jan-2012,36.9
22-Jan-2012,36.4
23-Jan-2012,36.6
24-Jan-2012,36.4
25-Jan-2012,36.4
26-Jan-2012,35.0
27-Jan-2012,36.2
28-Jan-2012,36.0
29-Jan-2012,35.6
30-Jan-2012,35.2
31-Jan-2012,35.2
01-Feb-2012,34.8
02-Feb-2012,34.0
03-Feb-2012,33.6
04-Feb-2012,33.4
05-Feb-2012,33.3
06-Feb-2012,33.3
07-Feb-2012,33.8
08-Feb-2012,34.6
09-Feb-2012,38.7
10-Feb-2012,36.4
11-Feb-2012,35.6
12-Feb-2012,34.4
13-Feb-2012,34.4
14-Feb-2012,34.4
15-Feb-2012,33.3
16-Feb-2012,33.3
17-Feb-2012,33.4
18-Feb-2012,32.9
19-Feb-2012,32.7
20-Feb-2012,32.9
21-Feb-2012,34.0
22-Feb-2012,34.4
23-Feb-2012,34.8
24-Feb-2012,35.4
25-Feb-2012,33.8
26-Feb-2012,33.6
27-Feb-2012,33.3
28-Feb-2012,34.4
29-Feb-2012,34.0
01-Mar-2012,33.3
02-Mar-2012,32.7
03-Mar-2012,33.3
04-Mar-2012,32.7
05-Mar-2012,33.8
06-Mar-2012,34.4
07-Mar-2012,37.1
08-Mar-2012,36.0
09-Mar-2012,33.3
10-Mar-2012,33.3
11-Mar-2012,36.6
12-Mar-2012,36.4
13-Mar-2012,36.2
14-Mar-2012,32.5
15-Mar-2012,32.7
16-Mar-2012,32.7
17-Mar-2012,32.5
18-Mar-2012,32.7
19-Mar-2012,33.6
20-Mar-2012,36.9
21-Mar-2012,36.9
22-Mar-2012,38.3
23-Mar-2012,39.0
24-Mar-2012,41.2
25-Mar-2012,41.2
26-Mar-2012,41.9
27-Mar-2012,41.9
28-Mar-2012,38.9
29-Mar-2012,39.5
30-Mar-2012,40.8
31-Mar-2012,41.7
01-Apr-2012,41.6
02-Apr-2012,41.6
03-Apr-2012,42.9
04-Apr-2012,42.9
05-Apr-2012,41.6
06-Apr-2012,42.1
07-Apr-2012,42.1
08-Apr-2012,40.1
09-Apr-2012,41.0
10-Apr-2012,43.2
11-Apr-2012,44.9
12-Apr-2012,43.2
13-Apr-2012,48.3
14-Apr-2012,48.6
15-Apr-2012,46.2
16-Apr-2012,43.6
17-Apr-2012,42.9
18-Apr-2012,43.4
19-Apr-2012,45.6
20-Apr-2012,45.6
21-Apr-2012,49.3
22-Apr-2012,48.4
23-Apr-2012,47.6
24-Apr-2012,46.2
25-Apr-2012,41.7
26-Apr-2012,42.9
27-Apr-2012,42.9
28-Apr-2012,46.0
29-Apr-2012,42.9
30-Apr-2012,43.4
01-May-2012,42.9
02-May-2012,41.7
03-May-2012,41.7
04-May-2012,41.6
05-May-2012,41.0
06-May-2012,40.3
07-May-2012,40.4
08-May-2012,46.5
09-May-2012,52.4
10-May-2012,54.9
11-May-2012,53.6
12-May-2012,89.0
13-May-2012,62.1
14-May-2012,61.8
15-May-2012,60.5
16-May-2012,54.3
17-May-2012,54.3
18-May-2012,55.8
19-May-2012,65.8
20-May-2012,64.7
21-May-2012,95.3
22-May-2012,74.1
23-May-2012,76.8
24-May-2012,79.8
25-May-2012,86.2
26-May-2012,90.7
27-May-2012,98.3
28-May-2012,101
29-May-2012,103
30-May-2012,97.5
31-May-2012,110
01-Jun-2012,109
02-Jun-2012,120
03-Jun-2012,119
04-Jun-2012,107
05-Jun-2012,88.0
06-Jun-2012,80.4
07-Jun-2012,86.1
08-Jun-2012,90.7
09-Jun-2012,91.7
10-Jun-2012,90.5
11-Jun-2012,90.5
12-Jun-2012,101
13-Jun-2012,96.9
14-Jun-2012,123
15-Jun-2012,117
16-Jun-2012,127
17-Jun-2012,141
18-Jun-2012,168
19-Jun-2012,157
20-Jun-2012,153
21-Jun-2012,168
22-Jun-2012,245
23-Jun-2012,206
24-Jun-2012,224
25-Jun-2012,247
26-Jun-2012,271
27-Jun-2012,230
28-Jun-2012,190
29-Jun-2012,196
30-Jun-2012,188
01-Jul-2012,207
02-Jul-2012,203
03-Jul-2012,191
04-Jul-2012,226
05-Jul-2012,276
06-Jul-2012,328
07-Jul-2012,324
08-Jul-2012,245
09-Jul-2012,220
10-Jul-2012,249
11-Jul-2012,245
12-Jul-2012,342
13-Jul-2012,462
14-Jul-2012,338
15-Jul-2012,290
16-Jul-2012,293
17-Jul-2012,278
18-Jul-2012,281
19-Jul-2012,366
20-Jul-2012,309
21-Jul-2012,328
22-Jul-2012,349
23-Jul-2012,313
24-Jul-2012,406
25-Jul-2012,412
26-Jul-2012,352
27-Jul-2012,338
28-Jul-2012,371
29-Jul-2012,417
30-Jul-2012,415
31-Jul-2012,392
01-Aug-2012,407
02-Aug-2012,368
03-Aug-2012,381
04-Aug-2012,352
05-Aug-2012,377
06-Aug-2012,349
07-Aug-2012,374
08-Aug-2012,326
09-Aug-2012,371
10-Aug-2012,292
11-Aug-2012,351
12-Aug-2012,305
13-Aug-2012,298
14-Aug-2012,308
15-Aug-2012,275
16-Aug-2012,280
17-Aug-2012,277
18-Aug-2012,329
19-Aug-2012,304
20-Aug-2012,422
21-Aug-2012,319
22-Aug-2012,317
23-Aug-2012,361
24-Aug-2012,337
25-Aug-2012,370
26-Aug-2012,348
27-Aug-2012,326
28-Aug-2012,395
29-Aug-2012,348
30-Aug-2012,370
31-Aug-2012,339
01-Sep-2012,321
02-Sep-2012,315
03-Sep-2012,313
04-Sep-2012,309
05-Sep-2012,309
06-Sep-2012,296
07-Sep-2012,280
08-Sep-2012,271
09-Sep-2012,247
10-Sep-2012,243
11-Sep-2012,309
12-Sep-2012,275
13-Sep-2012,278
14-Sep-2012,301
15-Sep-2012,300
16-Sep-2012,321
17-Sep-2012,480
18-Sep-2012,393
19-Sep-2012,316
20-Sep-2012,282
21-Sep-2012,249
22-Sep-2012,246
23-Sep-2012,226
24-Sep-2012,217
25-Sep-2012,201
26-Sep-2012,197
27-Sep-2012,183
28-Sep-2012,181
29-Sep-2012,174
30-Sep-2012,167
01-Oct-2012,172
02-Oct-2012,164
03-Oct-2012,156
04-Oct-2012,155
05-Oct-2012,147
06-Oct-2012,139
07-Oct-2012,136
08-Oct-2012,132
09-Oct-2012,127
10-Oct-2012,124
11-Oct-2012,119
12-Oct-2012,115
13-Oct-2012,112
14-Oct-2012,108
15-Oct-2012,105
16-Oct-2012,103
17-Oct-2012,103
18-Oct-2012,99.5
19-Oct-2012,97.7
20-Oct-2012,95.0
21-Oct-2012,93.9
22-Oct-2012,91.4
23-Oct-2012,87.5
24-Oct-2012,88.6
25-Oct-2012,87.5
26-Oct-2012,84.0
27-Oct-2012,83.6
28-Oct-2012,81.2
29-Oct-2012,79.5
30-Oct-2012,78.2
31-Oct-2012,77.2
01-Nov-2012,76.9
02-Nov-2012,74.9
03-Nov-2012,74.9
04-Nov-2012,72.9
05-Nov-2012,72.2
06-Nov-2012,71.6
07-Nov-2012,71.3
08-Nov-2012,69.1
09-Nov-2012,69.1
10-Nov-2012,68.5
11-Nov-2012,67.6
12-Nov-2012,65.1
13-Nov-2012,65.7
14-Nov-2012,65.1
15-Nov-2012,63.8
16-Nov-2012,61.8
17-Nov-2012,62.0
18-Nov-2012,61.2
19-Nov-2012,60.9
20-Nov-2012,60.9
21-Nov-2012,60.6
22-Nov-2012,59.5
23-Nov-2012,58.9
24-Nov-2012,58.9
25-Nov-2012,58.0
26-Nov-2012,56.6
27-Nov-2012,56.3
28-Nov-2012,55.7
29-Nov-2012,54.9
30-Nov-2012,54.6
01-Dec-2012,55.2
02-Dec-2012,53.2
03-Dec-2012,51.9
04-Dec-2012,51.6
05-Dec-2012,51.9
06-Dec-2012,51.9
07-Dec-2012,51.6
08-Dec-2012,52.2
09-Dec-2012,51.6
10-Dec-2012,50.0
11-Dec-2012,50.0
12-Dec-2012,48.4
13-Dec-2012,47.4
14-Dec-2012,47.6
15-Dec-2012,45.3
16-Dec-2012,45.1
17-Dec-2012,45.1
18-Dec-2012,45.1
19-Dec-2012,44.6
20-Dec-2012,45.3
21-Dec-2012,43.1
22-Dec-2012,42.8
23-Dec-2012,42.1
24-Dec-2012,42.8
25-Dec-2012,42.8
26-Dec-2012,42.1
27-Dec-2012,41.9
28-Dec-2012,40.6
29-Dec-2012,40.6
30-Dec-2012,40.6
31-Dec-2012,40.4
01-Jan-2013,40.6
02-Jan-2013,40.6
03-Jan-2013,39.6
04-Jan-2013,38.5
05-Jan-2013,38.5
06-Jan-2013,38.5
07-Jan-2013,38.5
08-Jan-2013,38.2
09-Jan-2013,38.2
10-Jan-2013,37.8
11-Jan-2013,37.8
12-Jan-2013,37.1
13-Jan-2013,37.1
14-Jan-2013,36.7
15-Jan-2013,37.1
16-Jan-2013,36.7
17-Jan-2013,36.7
18-Jan-2013,39.9
19-Jan-2013,44.3
20-Jan-2013,39.4
21-Jan-2013,37.1
22-Jan-2013,35.6
23-Jan-2013,35.6
24-Jan-2013,35.6
25-Jan-2013,35.6
26-Jan-2013,35.1
27-Jan-2013,34.7
28-Jan-2013,34.7
29-Jan-2013,34.7
30-Jan-2013,34.7
31-Jan-2013,34.7
01-Feb-2013,34.7
02-Feb-2013,34.0
03-Feb-2013,33.3
04-Feb-2013,34.0
05-Feb-2013,34.9
06-Feb-2013,37.8
07-Feb-2013,37.1
08-Feb-2013,35.1
09-Feb-2013,34.4
10-Feb-2013,33.3
11-Feb-2013,32.9
12-Feb-2013,34.0
13-Feb-2013,32.9
14-Feb-2013,32.0
15-Feb-2013,32.0
16-Feb-2013,34.7
17-Feb-2013,38.5
18-Feb-2013,34.0
19-Feb-2013,34.0
20-Feb-2013,32.9
21-Feb-2013,33.1
22-Feb-2013,33.1
23-Feb-2013,33.1
24-Feb-2013,33.3
25-Feb-2013,34.0
26-Feb-2013,33.1
27-Feb-2013,33.1
28-Feb-2013,33.1
01-Mar-2013,33.1
02-Mar-2013,33.1
03-Mar-2013,34.9
04-Mar-2013,34.7
05-Mar-2013,34.7
06-Mar-2013,34.7
07-Mar-2013,34.4
08-Mar-2013,34.2
09-Mar-2013,34.4
10-Mar-2013,34.4
11-Mar-2013,33.8
12-Mar-2013,33.8
13-Mar-2013,34.4
14-Mar-2013,34.4
15-Mar-2013,34.7
16-Mar-2013,34.0
17-Mar-2013,33.1
18-Mar-2013,34.0
19-Mar-2013,34.0
20-Mar-2013,33.1
21-Mar-2013,33.3
22-Mar-2013,32.9
23-Mar-2013,33.8
24-Mar-2013,34.0
25-Mar-2013,33.1
26-Mar-2013,34.4
27-Mar-2013,34.4
28-Mar-2013,35.8
29-Mar-2013,35.8
30-Mar-2013,35.8
31-Mar-2013,35.3
01-Apr-2013,34.4
02-Apr-2013,35.1
03-Apr-2013,35.8
04-Apr-2013,35.1
05-Apr-2013,35.3
06-Apr-2013,35.8
07-Apr-2013,37.1
08-Apr-2013,38.0
09-Apr-2013,36.7
10-Apr-2013,38.5
11-Apr-2013,38.5
12-Apr-2013,37.6
13-Apr-2013,36.9
14-Apr-2013,36.7
15-Apr-2013,37.1
16-Apr-2013,37.1
17-Apr-2013,38.5
18-Apr-2013,38.7
19-Apr-2013,38.9
20-Apr-2013,39.9
21-Apr-2013,38.9
22-Apr-2013,39.9
23-Apr-2013,39.9
24-Apr-2013,39.4
25-Apr-2013,40.6
26-Apr-2013,40.4
27-Apr-2013,49.2
28-Apr-2013,52.7
29-Apr-2013,51.4
30-Apr-2013,60.7
01-May-2013,73.7
02-May-2013,68.8
03-May-2013,53.8
04-May-2013,54.1
05-May-2013,53.2
06-May-2013,53.2
07-May-2013,60.0
08-May-2013,60.2
09-May-2013,66.0
10-May-2013,65.0
11-May-2013,67.0
12-May-2013,68.6
13-May-2013,55.2
14-May-2013,50.0
15-May-2013,56.9
16-May-2013,59.5
17-May-2013,64.8
18-May-2013,66.3
19-May-2013,72.6
20-May-2013,83.8
21-May-2013,91.6
22-May-2013,105
23-May-2013,104
24-May-2013,111
25-May-2013,114
26-May-2013,130
27-May-2013,131
28-May-2013,121
29-May-2013,120
30-May-2013,116
31-May-2013,121
01-Jun-2013,106
02-Jun-2013,106
03-Jun-2013,105
04-Jun-2013,103
05-Jun-2013,102
06-Jun-2013,119
07-Jun-2013,120
08-Jun-2013,136
09-Jun-2013,123
10-Jun-2013,140
11-Jun-2013,197
12-Jun-2013,176
13-Jun-2013,153
14-Jun-2013,129
15-Jun-2013,129
16-Jun-2013,192
17-Jun-2013,280
18-Jun-2013,383
19-Jun-2013,292
20-Jun-2013,292
21-Jun-2013,219
22-Jun-2013,236
23-Jun-2013,261
24-Jun-2013,267
25-Jun-2013,294
26-Jun-2013,281
27-Jun-2013,330
28-Jun-2013,365
29-Jun-2013,315
30-Jun-2013,295
01-Jul-2013,289
02-Jul-2013,255
03-Jul-2013,296
04-Jul-2013,355
05-Jul-2013,408
06-Jul-2013,506
07-Jul-2013,388
08-Jul-2013,348
09-Jul-2013,460
10-Jul-2013,447
11-Jul-2013,562
12-Jul-2013,469
13-Jul-2013,445
14-Jul-2013,404
15-Jul-2013,392
16-Jul-2013,429
17-Jul-2013,407
18-Jul-2013,558
19-Jul-2013,464
20-Jul-2013,538
21-Jul-2013,431
22-Jul-2013,603
23-Jul-2013,467
24-Jul-2013,554
25-Jul-2013,465
26-Jul-2013,490
27-Jul-2013,428
28-Jul-2013,431
29-Jul-2013,379
30-Jul-2013,366
31-Jul-2013,346
01-Aug-2013,333
02-Aug-2013,307
03-Aug-2013,310
04-Aug-2013,287
05-Aug-2013,296
06-Aug-2013,334
07-Aug-2013,371
08-Aug-2013,338
09-Aug-2013,284
10-Aug-2013,300
11-Aug-2013,414
12-Aug-2013,403
13-Aug-2013,397
14-Aug-2013,339
15-Aug-2013,335
16-Aug-2013,310
17-Aug-2013,291
18-Aug-2013,360
19-Aug-2013,498
20-Aug-2013,323
21-Aug-2013,281
22-Aug-2013,326
23-Aug-2013,290
24-Aug-2013,275
25-Aug-2013,282
26-Aug-2013,286
27-Aug-2013,305
28-Aug-2013,262
29-Aug-2013,337
30-Aug-2013,323
31-Aug-2013,291
01-Sep-2013,282
02-Sep-2013,317
03-Sep-2013,176
04-Sep-2013,335
05-Sep-2013,291
06-Sep-2013,270
07-Sep-2013,240
08-Sep-2013,287
09-Sep-2013,224
10-Sep-2013,218
11-Sep-2013,216
12-Sep-2013,206
13-Sep-2013,192
14-Sep-2013,180
15-Sep-2013,180
16-Sep-2013,167
17-Sep-2013,161
18-Sep-2013,160
19-Sep-2013,158
20-Sep-2013,162
21-Sep-2013,152
22-Sep-2013,141
23-Sep-2013,138
24-Sep-2013,155
25-Sep-2013,144
26-Sep-2013,134
27-Sep-2013,135
28-Sep-2013,171
29-Sep-2013,126
30-Sep-2013,125
01-Oct-2013,129
02-Oct-2013,136
03-Oct-2013,140
04-Oct-2013,135
05-Oct-2013,128
06-Oct-2013,134
07-Oct-2013,132
08-Oct-2013,137
09-Oct-2013,110
10-Oct-2013,106
11-Oct-2013,104
12-Oct-2013,98.4
13-Oct-2013,96.8
14-Oct-2013,127
15-Oct-2013,162
16-Oct-2013,202
17-Oct-2013,155
18-Oct-2013,131
19-Oct-2013,128
20-Oct-2013,124
21-Oct-2013,116
22-Oct-2013,112
23-Oct-2013,103
24-Oct-2013,102
25-Oct-2013,98.8
26-Oct-2013,98.4
27-Oct-2013,99.2
28-Oct-2013,98.8
29-Oct-2013,93.7
30-Oct-2013,85.9
31-Oct-2013,83.2
01-Nov-2013,82.5
02-Nov-2013,82.5
03-Nov-2013,84.7
04-Nov-2013,79.8
05-Nov-2013,77.2
06-Nov-2013,75.1
07-Nov-2013,74.4
08-Nov-2013,73.0
09-Nov-2013,70.5
10-Nov-2013,70.9
11-Nov-2013,66.3
12-Nov-2013,65.3
13-Nov-2013,66.0
14-Nov-2013,65.3
15-Nov-2013,64.0
16-Nov-2013,61.8
17-Nov-2013,59.8
18-Nov-2013,59.5
19-Nov-2013,60.5
20-Nov-2013,60.5
21-Nov-2013,59.8
22-Nov-2013,58.9
23-Nov-2013,58.9
24-Nov-2013,58.9
25-Nov-2013,58.5
26-Nov-2013,57.9
27-Nov-2013,57.3
28-Nov-2013,56.6
29-Nov-2013,57.0
30-Nov-2013,54.8
01-Dec-2013,53.0
02-Dec-2013,53.0
03-Dec-2013,51.2
04-Dec-2013,48.8
05-Dec-2013,48.2
06-Dec-2013,48.2
07-Dec-2013,47.3
08-Dec-2013,46.5
09-Dec-2013,46.5
10-Dec-2013,46.5
11-Dec-2013,44.6
12-Dec-2013,44.6
13-Dec-2013,43.8
14-Dec-2013,43.8
15-Dec-2013,43.8
16-Dec-2013,41.7
17-Dec-2013,41.7
18-Dec-2013,40.9
19-Dec-2013,40.0
20-Dec-2013,40.0
21-Dec-2013,40.0
22-Dec-2013,39.0
23-Dec-2013,39.0
24-Dec-2013,39.0
25-Dec-2013,38.5
26-Dec-2013,38.5
27-Dec-2013,37.5
28-Dec-2013,36.8
29-Dec-2013,36.5
30-Dec-2013,36.0
31-Dec-2013,35.6
01-Jan-2014,34.6
02-Jan-2014,34.6
03-Jan-2014,34.6
04-Jan-2014,34.1
05-Jan-2014,33.3
06-Jan-2014,33.1
07-Jan-2014,32.6
08-Jan-2014,31.5
09-Jan-2014,31.0
10-Jan-2014,30.3
11-Jan-2014,30.3
12-Jan-2014,30.3
13-Jan-2014,30.3
14-Jan-2014,30.3
15-Jan-2014,31.7
16-Jan-2014,30.3
17-Jan-2014,29.6
18-Jan-2014,29.0
19-Jan-2014,29.0
20-Jan-2014,28.8
21-Jan-2014,30.1
22-Jan-2014,29.6
23-Jan-2014,28.8
24-Jan-2014,29.2
25-Jan-2014,28.8
26-Jan-2014,29.0
27-Jan-2014,29.0
28-Jan-2014,28.3
29-Jan-2014,27.6
30-Jan-2014,27.9
31-Jan-2014,27.0
01-Feb-2014,28.3
02-Feb-2014,26.5
03-Feb-2014,26.5
04-Feb-2014,26.5
05-Feb-2014,25.8
06-Feb-2014,25.6
07-Feb-2014,25.6
08-Feb-2014,24.4
09-Feb-2014,24.4
10-Feb-2014,24.4
11-Feb-2014,24.4
12-Feb-2014,24.4
13-Feb-2014,24.4
14-Feb-2014,24.4
15-Feb-2014,24.6
16-Feb-2014,24.8
17-Feb-2014,24.8
18-Feb-2014,24.4
19-Feb-2014,24.4
20-Feb-2014,24.4
21-Feb-2014,24.4
22-Feb-2014,24.4
23-Feb-2014,24.4
24-Feb-2014,23.9
