15-Apr-2011,42.7
16-Apr-2011,43.8
17-Apr-2011,45.4
18-Apr-2011,51.8
19-Apr-2011,46.1
20-Apr-2011,44.7
21-Apr-2011,44.1
22-Apr-2011,42.7
23-Apr-2011,41.8
24-Apr-2011,40.7
25-Apr-2011,42.7
26-Apr-2011,42.7
27-Apr-2011,43.4
28-Apr-2011,46.5
29-Apr-2011,50.6
30-Apr-2011,51.6
01-May-2011,53.1
02-May-2011,53.8
03-May-2011,56.3
04-May-2011,54.4
05-May-2011,62.9
06-May-2011,60.3
07-May-2011,65.2
08-May-2011,64.9
09-May-2011,61.8
10-May-2011,59.8
11-May-2011,59.5
12-May-2011,59.2
13-May-2011,62.5
14-May-2011,73.3
15-May-2011,65.6
16-May-2011,73.0
17-May-2011,79.8
18-May-2011,84.1
19-May-2011,83.0
20-May-2011,81.9
21-May-2011,82.6
22-May-2011,87.4
23-May-2011,75.7
24-May-2011,76.7
25-May-2011,80.1
26-May-2011,96.1
27-May-2011,79.1
28-May-2011,79.4
29-May-2011,86.6
30-May-2011,96.3
31-May-2011,99.1
01-Jun-2011,94.2
02-Jun-2011,88.4
03-Jun-2011,84.0
04-Jun-2011,85.5
05-Jun-2011,86.9
06-Jun-2011,90.4
07-Jun-2011,107
08-Jun-2011,86.6
09-Jun-2011,82.2
10-Jun-2011,87.3
11-Jun-2011,88.8
12-Jun-2011,93.4
13-Jun-2011,123
14-Jun-2011,143
15-Jun-2011,141
16-Jun-2011,149
17-Jun-2011,177
18-Jun-2011,430
19-Jun-2011,259
20-Jun-2011,250
21-Jun-2011,193
22-Jun-2011,262
23-Jun-2011,230
24-Jun-2011,241
25-Jun-2011,308
26-Jun-2011,309
27-Jun-2011,386
28-Jun-2011,498
29-Jun-2011,431
30-Jun-2011,434
01-Jul-2011,548
02-Jul-2011,327
03-Jul-2011,333
04-Jul-2011,369
05-Jul-2011,422
06-Jul-2011,444
07-Jul-2011,410
08-Jul-2011,440
09-Jul-2011,394
10-Jul-2011,375
11-Jul-2011,393
12-Jul-2011,385
13-Jul-2011,423
14-Jul-2011,412
15-Jul-2011,469
16-Jul-2011,636
17-Jul-2011,531
18-Jul-2011,421
19-Jul-2011,391
20-Jul-2011,693
21-Jul-2011,625
22-Jul-2011,664
23-Jul-2011,612
24-Jul-2011,543
25-Jul-2011,527
26-Jul-2011,751
27-Jul-2011,825
28-Jul-2011,663
29-Jul-2011,578
30-Jul-2011,563
31-Jul-2011,525
01-Aug-2011,507
02-Aug-2011,495
03-Aug-2011,739
04-Aug-2011,599
05-Aug-2011,611
06-Aug-2011,1143
07-Aug-2011,894
08-Aug-2011,668
09-Aug-2011,503
10-Aug-2011,578
11-Aug-2011,552
12-Aug-2011,617
13-Aug-2011,513
14-Aug-2011,614
15-Aug-2011,659
16-Aug-2011,577
17-Aug-2011,621
18-Aug-2011,538
19-Aug-2011,685
20-Aug-2011,575
21-Aug-2011,476
22-Aug-2011,453
23-Aug-2011,514
24-Aug-2011,471
25-Aug-2011,452
26-Aug-2011,451
27-Aug-2011,444
28-Aug-2011,410
29-Aug-2011,410
30-Aug-2011,369
31-Aug-2011,403
01-Sep-2011,426
02-Sep-2011,372
03-Sep-2011,345
04-Sep-2011,306
05-Sep-2011,298
06-Sep-2011,297
07-Sep-2011,354
08-Sep-2011,364
09-Sep-2011,491
10-Sep-2011,511
11-Sep-2011,503
12-Sep-2011,475
13-Sep-2011,419
14-Sep-2011,377
15-Sep-2011,402
16-Sep-2011,432
17-Sep-2011,398
18-Sep-2011,386
19-Sep-2011,437
20-Sep-2011,490
21-Sep-2011,460
22-Sep-2011,391
23-Sep-2011,345
24-Sep-2011,423
25-Sep-2011,447
26-Sep-2011,560
27-Sep-2011,422
28-Sep-2011,398
29-Sep-2011,351
30-Sep-2011,307
01-Oct-2011,285
02-Oct-2011,279
03-Oct-2011,239
04-Oct-2011,242
05-Oct-2011,233
06-Oct-2011,235
07-Oct-2011,221
08-Oct-2011,218
09-Oct-2011,200
10-Oct-2011,189
11-Oct-2011,188
12-Oct-2011,182
13-Oct-2011,178
14-Oct-2011,177
15-Oct-2011,180
16-Oct-2011,170
17-Oct-2011,168
18-Oct-2011,160
19-Oct-2011,159
20-Oct-2011,152
21-Oct-2011,150
22-Oct-2011,143
23-Oct-2011,135
24-Oct-2011,131
25-Oct-2011,128
26-Oct-2011,122
27-Oct-2011,121
28-Oct-2011,120
29-Oct-2011,118
30-Oct-2011,118
31-Oct-2011,116
01-Nov-2011,114
02-Nov-2011,110
03-Nov-2011,104
04-Nov-2011,102
05-Nov-2011,104
06-Nov-2011,102
07-Nov-2011,95.0
08-Nov-2011,90.6
09-Nov-2011,88.9
10-Nov-2011,92.4
11-Nov-2011,93.3
12-Nov-2011,95.9
13-Nov-2011,96.0
14-Nov-2011,91.9
15-Nov-2011,90.6
16-Nov-2011,88.0
17-Nov-2011,86.7
18-Nov-2011,85.3
19-Nov-2011,83.2
20-Nov-2011,81.5
21-Nov-2011,81.1
22-Nov-2011,80.7
23-Nov-2011,79.1
24-Nov-2011,78.7
25-Nov-2011,77.9
26-Nov-2011,79.1
27-Nov-2011,77.9
28-Nov-2011,77.5
29-Nov-2011,78.7
30-Nov-2011,77.1
01-Dec-2011,77.9
02-Dec-2011,77.9
03-Dec-2011,76.7
04-Dec-2011,76.7
05-Dec-2011,76.7
06-Dec-2011,77.9
07-Dec-2011,76.0
08-Dec-2011,74.0
09-Dec-2011,71.6
10-Dec-2011,69.7
11-Dec-2011,67.2
12-Dec-2011,67.6
13-Dec-2011,67.6
14-Dec-2011,66.5
15-Dec-2011,66.5
16-Dec-2011,65.0
17-Dec-2011,64.0
18-Dec-2011,62.2
19-Dec-2011,61.1
20-Dec-2011,61.4
21-Dec-2011,61.1
22-Dec-2011,59.0
23-Dec-2011,60.6
24-Dec-2011,55.8
25-Dec-2011,55.5
26-Dec-2011,56.5
27-Dec-2011,56.2
28-Dec-2011,55.2
29-Dec-2011,54.2
30-Dec-2011,55.8
31-Dec-2011,53.3
01-Jan-2012,54.2
02-Jan-2012,57.1
03-Jan-2012,55.2
04-Jan-2012,53.0
05-Jan-2012,51.4
06-Jan-2012,51.4
07-Jan-2012,51.4
08-Jan-2012,49.5
09-Jan-2012,48.7
10-Jan-2012,50.5
11-Jan-2012,50.1
12-Jan-2012,49.5
13-Jan-2012,49.0
14-Jan-2012,47.8
15-Jan-2012,46.1
16-Jan-2012,48.1
17-Jan-2012,47.8
18-Jan-2012,46.7
19-Jan-2012,45.8
20-Jan-2012,44.4
21-Jan-2012,45.8
22-Jan-2012,45.2
23-Jan-2012,45.8
24-Jan-2012,45.0
25-Jan-2012,45.2
26-Jan-2012,45.0
27-Jan-2012,45.0
28-Jan-2012,44.4
29-Jan-2012,42.7
30-Jan-2012,42.7
31-Jan-2012,41.0
01-Feb-2012,42.4
02-Feb-2012,41.0
03-Feb-2012,41.5
04-Feb-2012,41.5
05-Feb-2012,41.5
06-Feb-2012,41.5
07-Feb-2012,44.1
08-Feb-2012,59.0
09-Feb-2012,47.3
10-Feb-2012,45.0
11-Feb-2012,43.5
12-Feb-2012,42.7
13-Feb-2012,42.4
14-Feb-2012,41.5
15-Feb-2012,41.5
16-Feb-2012,41.0
17-Feb-2012,40.0
18-Feb-2012,40.0
19-Feb-2012,40.8
20-Feb-2012,41.0
21-Feb-2012,42.7
22-Feb-2012,42.4
23-Feb-2012,42.4
24-Feb-2012,42.7
25-Feb-2012,42.7
26-Feb-2012,41.5
27-Feb-2012,41.0
28-Feb-2012,41.3
29-Feb-2012,40.8
01-Mar-2012,40.0
02-Mar-2012,39.3
03-Mar-2012,39.0
04-Mar-2012,38.5
05-Mar-2012,39.5
06-Mar-2012,39.5
07-Mar-2012,39.0
08-Mar-2012,38.8
09-Mar-2012,38.8
10-Mar-2012,38.3
11-Mar-2012,38.8
12-Mar-2012,38.5
13-Mar-2012,38.0
14-Mar-2012,37.0
15-Mar-2012,37.0
16-Mar-2012,36.5
17-Mar-2012,37.0
18-Mar-2012,38.3
19-Mar-2012,40.5
20-Mar-2012,46.7
21-Mar-2012,48.7
22-Mar-2012,47.0
23-Mar-2012,48.4
24-Mar-2012,55.8
25-Mar-2012,56.2
26-Mar-2012,57.1
27-Mar-2012,55.2
28-Mar-2012,51.4
29-Mar-2012,47.8
30-Mar-2012,47.2
31-Mar-2012,46.1
01-Apr-2012,44.4
02-Apr-2012,43.5
03-Apr-2012,49.8
04-Apr-2012,49.5
05-Apr-2012,50.1
06-Apr-2012,57.8
07-Apr-2012,50.1
08-Apr-2012,47.8
09-Apr-2012,50.5
10-Apr-2012,51.0
11-Apr-2012,54.9
12-Apr-2012,52.0
13-Apr-2012,52.0
14-Apr-2012,52.0
15-Apr-2012,47.8
16-Apr-2012,46.1
17-Apr-2012,46.4
18-Apr-2012,50.5
19-Apr-2012,50.2
20-Apr-2012,50.1
21-Apr-2012,57.1
22-Apr-2012,56.5
23-Apr-2012,53.9
24-Apr-2012,50.1
25-Apr-2012,47.8
26-Apr-2012,48.4
27-Apr-2012,49.5
28-Apr-2012,47.5
29-Apr-2012,46.1
30-Apr-2012,44.1
01-May-2012,44.1
02-May-2012,43.2
03-May-2012,43.5
04-May-2012,44.4
05-May-2012,45.0
06-May-2012,41.8
07-May-2012,41.6
08-May-2012,47.8
09-May-2012,58.1
10-May-2012,60.4
11-May-2012,58.1
12-May-2012,66.5
13-May-2012,70.2
14-May-2012,67.6
15-May-2012,66.1
16-May-2012,62.2
17-May-2012,62.2
18-May-2012,74.0
19-May-2012,78.7
20-May-2012,80.4
21-May-2012,86.2
22-May-2012,97.8
23-May-2012,107
24-May-2012,98.9
25-May-2012,117
26-May-2012,123
27-May-2012,143
28-May-2012,149
29-May-2012,158
30-May-2012,173
31-May-2012,176
01-Jun-2012,181
02-Jun-2012,178
03-Jun-2012,185
04-Jun-2012,145
05-Jun-2012,118
06-Jun-2012,114
07-Jun-2012,134
08-Jun-2012,124
09-Jun-2012,126
10-Jun-2012,142
11-Jun-2012,129
12-Jun-2012,137
13-Jun-2012,151
14-Jun-2012,164
15-Jun-2012,188
16-Jun-2012,201
17-Jun-2012,239
18-Jun-2012,221
19-Jun-2012,309
20-Jun-2012,256
21-Jun-2012,249
22-Jun-2012,312
23-Jun-2012,332
24-Jun-2012,327
25-Jun-2012,391
26-Jun-2012,498
27-Jun-2012,312
28-Jun-2012,239
29-Jun-2012,239
30-Jun-2012,226
01-Jul-2012,253
02-Jul-2012,306
03-Jul-2012,311
04-Jul-2012,407
05-Jul-2012,395
06-Jul-2012,448
07-Jul-2012,446
08-Jul-2012,411
09-Jul-2012,364
10-Jul-2012,399
11-Jul-2012,376
12-Jul-2012,455
13-Jul-2012,627
14-Jul-2012,432
15-Jul-2012,388
16-Jul-2012,411
17-Jul-2012,395
18-Jul-2012,400
19-Jul-2012,459
20-Jul-2012,431
21-Jul-2012,521
22-Jul-2012,504
23-Jul-2012,627
24-Jul-2012,614
25-Jul-2012,627
26-Jul-2012,577
27-Jul-2012,526
28-Jul-2012,586
29-Jul-2012,621
30-Jul-2012,589
31-Jul-2012,558
01-Aug-2012,634
02-Aug-2012,523
03-Aug-2012,805
04-Aug-2012,584
05-Aug-2012,473
06-Aug-2012,571
07-Aug-2012,509
08-Aug-2012,494
09-Aug-2012,651
10-Aug-2012,459
11-Aug-2012,467
12-Aug-2012,467
13-Aug-2012,472
14-Aug-2012,411
15-Aug-2012,402
16-Aug-2012,433
17-Aug-2012,377
18-Aug-2012,446
19-Aug-2012,400
20-Aug-2012,653
21-Aug-2012,461
22-Aug-2012,489
23-Aug-2012,485
24-Aug-2012,443
25-Aug-2012,413
26-Aug-2012,482
27-Aug-2012,430
28-Aug-2012,545
29-Aug-2012,475
30-Aug-2012,487
31-Aug-2012,414
01-Sep-2012,379
02-Sep-2012,376
03-Sep-2012,345
04-Sep-2012,368
05-Sep-2012,377
06-Sep-2012,357
07-Sep-2012,302
08-Sep-2012,313
09-Sep-2012,285
10-Sep-2012,295
11-Sep-2012,323
12-Sep-2012,367
13-Sep-2012,380
14-Sep-2012,444
15-Sep-2012,533
16-Sep-2012,558
17-Sep-2012,652
18-Sep-2012,506
19-Sep-2012,412
20-Sep-2012,361
21-Sep-2012,313
22-Sep-2012,290
23-Sep-2012,258
24-Sep-2012,243
25-Sep-2012,232
26-Sep-2012,223
27-Sep-2012,211
28-Sep-2012,200
29-Sep-2012,200
30-Sep-2012,194
01-Oct-2012,196
02-Oct-2012,190
03-Oct-2012,189
04-Oct-2012,186
05-Oct-2012,184
06-Oct-2012,181
07-Oct-2012,175
08-Oct-2012,167
09-Oct-2012,160
10-Oct-2012,153
11-Oct-2012,149
12-Oct-2012,145
13-Oct-2012,140
14-Oct-2012,134
15-Oct-2012,126
16-Oct-2012,123
17-Oct-2012,113
18-Oct-2012,113
19-Oct-2012,110
20-Oct-2012,107
21-Oct-2012,106
22-Oct-2012,105
23-Oct-2012,104
24-Oct-2012,102
25-Oct-2012,99.4
26-Oct-2012,94.5
27-Oct-2012,92.1
28-Oct-2012,90.3
29-Oct-2012,90.3
30-Oct-2012,86.9
31-Oct-2012,81.5
01-Nov-2012,81.9
02-Nov-2012,81.5
03-Nov-2012,81.5
04-Nov-2012,80.5
05-Nov-2012,79.4
06-Nov-2012,77.7
07-Nov-2012,77.4
08-Nov-2012,77.1
09-Nov-2012,76.7
10-Nov-2012,76.4
11-Nov-2012,76.4
12-Nov-2012,76.0
13-Nov-2012,76.7
14-Nov-2012,74.3
15-Nov-2012,74.3
16-Nov-2012,72.0
17-Nov-2012,70.5
18-Nov-2012,69.5
19-Nov-2012,67.7
20-Nov-2012,66.8
21-Nov-2012,65.9
22-Nov-2012,64.6
23-Nov-2012,64.0
24-Nov-2012,64.0
25-Nov-2012,63.2
26-Nov-2012,62.9
27-Nov-2012,66.5
28-Nov-2012,68.6
29-Nov-2012,60.6
30-Nov-2012,59.8
01-Dec-2012,59.8
02-Dec-2012,58.7
03-Dec-2012,58.1
04-Dec-2012,58.1
05-Dec-2012,57.8
06-Dec-2012,57.3
07-Dec-2012,57.3
08-Dec-2012,57.0
09-Dec-2012,57.3
10-Dec-2012,56.5
11-Dec-2012,55.6
12-Dec-2012,54.1
13-Dec-2012,53.3
14-Dec-2012,52.6
15-Dec-2012,52.8
16-Dec-2012,51.8
17-Dec-2012,52.3
18-Dec-2012,51.8
19-Dec-2012,50.4
20-Dec-2012,50.4
21-Dec-2012,49.6
22-Dec-2012,48.9
23-Dec-2012,48.1
24-Dec-2012,48.1
25-Dec-2012,48.1
26-Dec-2012,48.1
27-Dec-2012,48.1
28-Dec-2012,48.1
29-Dec-2012,47.4
30-Dec-2012,46.7
31-Dec-2012,46.7
01-Jan-2013,46.7
02-Jan-2013,46.5
03-Jan-2013,45.4
04-Jan-2013,44.7
05-Jan-2013,44.7
06-Jan-2013,44.1
07-Jan-2013,43.8
08-Jan-2013,43.4
09-Jan-2013,43.4
10-Jan-2013,42.9
11-Jan-2013,42.9
12-Jan-2013,42.9
13-Jan-2013,42.9
14-Jan-2013,43.4
15-Jan-2013,43.2
16-Jan-2013,42.5
17-Jan-2013,42.0
18-Jan-2013,42.9
19-Jan-2013,44.7
20-Jan-2013,43.2
21-Jan-2013,43.4
22-Jan-2013,42.7
23-Jan-2013,41.8
24-Jan-2013,42.0
25-Jan-2013,41.4
26-Jan-2013,41.4
27-Jan-2013,41.4
28-Jan-2013,41.4
29-Jan-2013,41.4
30-Jan-2013,41.4
31-Jan-2013,40.7
01-Feb-2013,40.5
02-Feb-2013,40.7
03-Feb-2013,40.1
04-Feb-2013,39.5
05-Feb-2013,41.8
06-Feb-2013,42.0
07-Feb-2013,42.0
08-Feb-2013,42.0
09-Feb-2013,40.7
10-Feb-2013,40.1
11-Feb-2013,39.7
12-Feb-2013,39.3
13-Feb-2013,39.3
14-Feb-2013,42.3
15-Feb-2013,42.7
16-Feb-2013,40.9
17-Feb-2013,44.1
18-Feb-2013,42.0
19-Feb-2013,41.2
20-Feb-2013,40.1
21-Feb-2013,38.3
22-Feb-2013,38.3
23-Feb-2013,38.1
24-Feb-2013,38.1
25-Feb-2013,37.9
26-Feb-2013,37.5
27-Feb-2013,36.5
28-Feb-2013,37.1
01-Mar-2013,36.5
02-Mar-2013,36.1
03-Mar-2013,36.3
04-Mar-2013,38.1
05-Mar-2013,39.3
06-Mar-2013,39.3
07-Mar-2013,39.1
08-Mar-2013,40.1
09-Mar-2013,40.7
10-Mar-2013,42.0
11-Mar-2013,41.8
12-Mar-2013,40.7
13-Mar-2013,40.7
14-Mar-2013,42.7
15-Mar-2013,42.0
16-Mar-2013,40.7
17-Mar-2013,39.5
18-Mar-2013,37.7
19-Mar-2013,37.1
20-Mar-2013,38.9
21-Mar-2013,42.3
22-Mar-2013,39.5
23-Mar-2013,40.7
24-Mar-2013,41.4
25-Mar-2013,41.6
26-Mar-2013,41.4
27-Mar-2013,42.0
28-Mar-2013,44.5
29-Mar-2013,42.7
30-Mar-2013,41.6
31-Mar-2013,40.5
01-Apr-2013,40.1
02-Apr-2013,40.7
03-Apr-2013,41.4
04-Apr-2013,39.5
05-Apr-2013,40.1
06-Apr-2013,40.5
07-Apr-2013,43.2
08-Apr-2013,45.0
09-Apr-2013,52.8
10-Apr-2013,55.1
11-Apr-2013,55.6
12-Apr-2013,55.4
13-Apr-2013,55.9
14-Apr-2013,51.6
15-Apr-2013,47.4
16-Apr-2013,46.5
17-Apr-2013,48.1
18-Apr-2013,52.6
19-Apr-2013,48.9
20-Apr-2013,48.9
21-Apr-2013,48.6
22-Apr-2013,49.6
23-Apr-2013,47.9
24-Apr-2013,47.2
25-Apr-2013,48.1
26-Apr-2013,65.4
27-Apr-2013,67.9
28-Apr-2013,63.5
29-Apr-2013,72.2
30-Apr-2013,80.3
01-May-2013,88.4
02-May-2013,83.5
03-May-2013,65.6
04-May-2013,59.5
05-May-2013,57.8
06-May-2013,58.7
07-May-2013,61.2
08-May-2013,69.2
09-May-2013,77.4
10-May-2013,78.8
11-May-2013,83.0
12-May-2013,91.5
13-May-2013,72.2
14-May-2013,62.3
15-May-2013,60.3
16-May-2013,63.2
17-May-2013,66.5
18-May-2013,67.4
19-May-2013,74.3
20-May-2013,98.3
21-May-2013,103
22-May-2013,120
23-May-2013,142
24-May-2013,194
25-May-2013,209
26-May-2013,209
27-May-2013,209
28-May-2013,181
29-May-2013,182
30-May-2013,150
31-May-2013,180
01-Jun-2013,143
02-Jun-2013,146
03-Jun-2013,139
04-Jun-2013,134
05-Jun-2013,136
06-Jun-2013,179
07-Jun-2013,191
08-Jun-2013,190
09-Jun-2013,168
10-Jun-2013,183
11-Jun-2013,207
12-Jun-2013,194
13-Jun-2013,209
14-Jun-2013,195
15-Jun-2013,220
16-Jun-2013,244
17-Jun-2013,536
18-Jun-2013,544
19-Jun-2013,401
20-Jun-2013,247
21-Jun-2013,233
22-Jun-2013,366
23-Jun-2013,397
24-Jun-2013,365
25-Jun-2013,415
26-Jun-2013,393
27-Jun-2013,411
28-Jun-2013,477
29-Jun-2013,424
30-Jun-2013,377
01-Jul-2013,363
02-Jul-2013,355
03-Jul-2013,397
04-Jul-2013,447
05-Jul-2013,559
06-Jul-2013,619
07-Jul-2013,521
08-Jul-2013,551
09-Jul-2013,514
10-Jul-2013,453
11-Jul-2013,552
12-Jul-2013,533
13-Jul-2013,482
14-Jul-2013,469
15-Jul-2013,515
16-Jul-2013,614
17-Jul-2013,557
18-Jul-2013,503
19-Jul-2013,841
20-Jul-2013,772
21-Jul-2013,608
22-Jul-2013,926
23-Jul-2013,743
24-Jul-2013,709
25-Jul-2013,753
26-Jul-2013,826
27-Jul-2013,739
28-Jul-2013,777
29-Jul-2013,622
30-Jul-2013,612
31-Jul-2013,552
01-Aug-2013,560
02-Aug-2013,560
03-Aug-2013,519
04-Aug-2013,448
05-Aug-2013,525
06-Aug-2013,570
07-Aug-2013,563
08-Aug-2013,531
09-Aug-2013,583
10-Aug-2013,604
11-Aug-2013,594
12-Aug-2013,615
13-Aug-2013,522
14-Aug-2013,479
15-Aug-2013,493
16-Aug-2013,488
17-Aug-2013,449
18-Aug-2013,519
19-Aug-2013,518
20-Aug-2013,508
21-Aug-2013,484
22-Aug-2013,479
23-Aug-2013,456
24-Aug-2013,502
25-Aug-2013,476
26-Aug-2013,469
27-Aug-2013,502
28-Aug-2013,483
29-Aug-2013,568
30-Aug-2013,522
31-Aug-2013,483
01-Sep-2013,488
02-Sep-2013,422
03-Sep-2013,352
04-Sep-2013,361
05-Sep-2013,368
06-Sep-2013,364
07-Sep-2013,357
08-Sep-2013,351
09-Sep-2013,330
10-Sep-2013,327
11-Sep-2013,310
12-Sep-2013,308
13-Sep-2013,295
14-Sep-2013,276
15-Sep-2013,269
16-Sep-2013,264
17-Sep-2013,252
18-Sep-2013,240
19-Sep-2013,255
20-Sep-2013,255
21-Sep-2013,252
22-Sep-2013,242
23-Sep-2013,242
24-Sep-2013,259
25-Sep-2013,255
26-Sep-2013,233
27-Sep-2013,236
28-Sep-2013,264
29-Sep-2013,229
30-Sep-2013,213
01-Oct-2013,238
02-Oct-2013,238
03-Oct-2013,229
04-Oct-2013,230
05-Oct-2013,206
06-Oct-2013,214
07-Oct-2013,191
08-Oct-2013,180
09-Oct-2013,172
10-Oct-2013,171
11-Oct-2013,168
12-Oct-2013,169
13-Oct-2013,165
14-Oct-2013,342
15-Oct-2013,335
16-Oct-2013,333
17-Oct-2013,296
18-Oct-2013,243
19-Oct-2013,236
20-Oct-2013,223
21-Oct-2013,214
22-Oct-2013,193
23-Oct-2013,192
24-Oct-2013,179
25-Oct-2013,172
26-Oct-2013,165
27-Oct-2013,161
28-Oct-2013,162
29-Oct-2013,158
30-Oct-2013,83.2
31-Oct-2013,89.6
01-Nov-2013,90.0
02-Nov-2013,140
03-Nov-2013,139
04-Nov-2013,138
05-Nov-2013,139
06-Nov-2013,139
07-Nov-2013,134
08-Nov-2013,123
09-Nov-2013,116
10-Nov-2013,102
11-Nov-2013,90.4
12-Nov-2013,88.5
13-Nov-2013,86.9
14-Nov-2013,86.9
15-Nov-2013,84.7
16-Nov-2013,83.6
17-Nov-2013,83.2
18-Nov-2013,84.7
19-Nov-2013,83.6
20-Nov-2013,82.5
21-Nov-2013,82.5
22-Nov-2013,80.3
23-Nov-2013,80.3
24-Nov-2013,77.0
25-Nov-2013,78.1
26-Nov-2013,78.1
27-Nov-2013,76.7
28-Nov-2013,76.7
29-Nov-2013,75.7
30-Nov-2013,75.0
01-Dec-2013,74.0
02-Dec-2013,74.0
03-Dec-2013,73.0
04-Dec-2013,72.0
05-Dec-2013,71.0
06-Dec-2013,70.7
07-Dec-2013,70.0
08-Dec-2013,68.7
09-Dec-2013,68.0
10-Dec-2013,68.0
11-Dec-2013,67.7
12-Dec-2013,66.1
13-Dec-2013,65.8
14-Dec-2013,65.2
15-Dec-2013,64.9
16-Dec-2013,63.1
17-Dec-2013,62.5
18-Dec-2013,64.3
19-Dec-2013,64.0
20-Dec-2013,63.4
21-Dec-2013,62.5
22-Dec-2013,60.7
23-Dec-2013,59.5
24-Dec-2013,58.9
25-Dec-2013,58.9
26-Dec-2013,57.2
27-Dec-2013,57.2
28-Dec-2013,56.1
29-Dec-2013,55.6
30-Dec-2013,54.5
31-Dec-2013,54.3
01-Jan-2014,54.0
02-Jan-2014,54.5
03-Jan-2014,52.4
04-Jan-2014,50.8
05-Jan-2014,52.7
06-Jan-2014,50.0
07-Jan-2014,48.1
08-Jan-2014,49.2
09-Jan-2014,49.7
10-Jan-2014,48.7
11-Jan-2014,47.9
12-Jan-2014,47.1
13-Jan-2014,47.1
14-Jan-2014,46.3
15-Jan-2014,46.8
16-Jan-2014,46.0
17-Jan-2014,46.3
18-Jan-2014,44.7
19-Jan-2014,46.0
20-Jan-2014,44.7
21-Jan-2014,44.7
22-Jan-2014,45.5
23-Jan-2014,45.7
24-Jan-2014,44.1
25-Jan-2014,45.7
26-Jan-2014,45.5
27-Jan-2014,43.9
28-Jan-2014,43.6
29-Jan-2014,42.8
30-Jan-2014,42.8
31-Jan-2014,42.1
01-Feb-2014,41.4
02-Feb-2014,41.8
03-Feb-2014,41.2
04-Feb-2014,41.6
05-Feb-2014,41.4
06-Feb-2014,40.8
07-Feb-2014,41.8
08-Feb-2014,41.8
09-Feb-2014,41.6
10-Feb-2014,40.0
11-Feb-2014,38.4
12-Feb-2014,40.0
13-Feb-2014,37.0
14-Feb-2014,37.4
15-Feb-2014,39.4
16-Feb-2014,39.2
17-Feb-2014,38.8
18-Feb-2014,38.6
19-Feb-2014,39.0
20-Feb-2014,39.2
21-Feb-2014,38.2
22-Feb-2014,38.0
23-Feb-2014,38.8
24-Feb-2014,36.6
25-Feb-2014,38.2
26-Feb-2014,36.6
27-Feb-2014,36.6
28-Feb-2014,35.4
01-Mar-2014,36.2
02-Mar-2014,37.2
03-Mar-2014,34.2
04-Mar-2014,37.8
05-Mar-2014,35.4
