25-May-2011,39.1
26-May-2011,28.7
27-May-2011,25.4
28-May-2011,26.6
29-May-2011,22.2
30-May-2011,21.7
31-May-2011,21.2
01-Jun-2011,20.8
02-Jun-2011,22.7
03-Jun-2011,42.5
04-Jun-2011,45.2
05-Jun-2011,42.9
06-Jun-2011,53.4
07-Jun-2011,54.7
08-Jun-2011,46.5
09-Jun-2011,33.0
10-Jun-2011,27.0
11-Jun-2011,25.2
12-Jun-2011,24.3
13-Jun-2011,40.6
14-Jun-2011,27.5
15-Jun-2011,38.4
16-Jun-2011,35.9
17-Jun-2011,36.7
18-Jun-2011,41.4
19-Jun-2011,48.9
20-Jun-2011,46.2
21-Jun-2011,46.2
22-Jun-2011,56.1
23-Jun-2011,50.3
24-Jun-2011,93.3
25-Jun-2011,55.1
26-Jun-2011,52.0
27-Jun-2011,58.5
28-Jun-2011,57.8
29-Jun-2011,59.7
30-Jun-2011,69.8
01-Jul-2011,70.2
02-Jul-2011,59.7
03-Jul-2011,62.6
04-Jul-2011,60.0
05-Jul-2011,167
06-Jul-2011,76.5
07-Jul-2011,68.7
08-Jul-2011,61.0
09-Jul-2011,70.8
10-Jul-2011,70.5
11-Jul-2011,67.6
12-Jul-2011,67.0
13-Jul-2011,85.5
14-Jul-2011,117
15-Jul-2011,195
16-Jul-2011,129
17-Jul-2011,168
18-Jul-2011,157
19-Jul-2011,131
20-Jul-2011,117
21-Jul-2011,77.6
22-Jul-2011,71.1
23-Jul-2011,66.0
24-Jul-2011,79.1
25-Jul-2011,72.1
26-Jul-2011,69.3
27-Jul-2011,66.6
28-Jul-2011,57.5
29-Jul-2011,84.4
30-Jul-2011,117
31-Jul-2011,178
01-Aug-2011,127
02-Aug-2011,126
03-Aug-2011,108
04-Aug-2011,98.2
05-Aug-2011,94.8
06-Aug-2011,144
07-Aug-2011,138
08-Aug-2011,90.4
09-Aug-2011,78.3
10-Aug-2011,71.8
11-Aug-2011,65.6
12-Aug-2011,60.6
13-Aug-2011,63.3
14-Aug-2011,59.1
15-Aug-2011,73.7
16-Aug-2011,106
17-Aug-2011,82.1
18-Aug-2011,126
19-Aug-2011,190
20-Aug-2011,94.4
21-Aug-2011,93.5
22-Aug-2011,109
23-Aug-2011,78.3
24-Aug-2011,103
25-Aug-2011,144
26-Aug-2011,136
27-Aug-2011,83.6
28-Aug-2011,75.4
29-Aug-2011,71.8
30-Aug-2011,75.0
31-Aug-2011,68.6
01-Sep-2011,65.0
02-Sep-2011,56.9
03-Sep-2011,52.6
04-Sep-2011,48.6
05-Sep-2011,44.8
06-Sep-2011,47.9
07-Sep-2011,56.5
08-Sep-2011,69.1
09-Sep-2011,58.2
10-Sep-2011,52.1
11-Sep-2011,69.2
12-Sep-2011,82.1
13-Sep-2011,57.2
14-Sep-2011,51.2
15-Sep-2011,72.7
16-Sep-2011,65.1
17-Sep-2011,59.1
18-Sep-2011,56.0
19-Sep-2011,54.2
20-Sep-2011,55.4
21-Sep-2011,56.0
22-Sep-2011,49.8
23-Sep-2011,50.7
24-Sep-2011,52.6
25-Sep-2011,78.3
26-Sep-2011,117
27-Sep-2011,58.4
28-Sep-2011,58.5
29-Sep-2011,52.4
30-Sep-2011,45.6
01-Oct-2011,44.5
02-Oct-2011,40.9
03-Oct-2011,38.9
04-Oct-2011,36.7
05-Oct-2011,33.8
06-Oct-2011,32.1
07-Oct-2011,30.7
08-Oct-2011,29.4
09-Oct-2011,29.4
10-Oct-2011,27.7
11-Oct-2011,26.0
12-Oct-2011,25.0
13-Oct-2011,24.1
14-Oct-2011,23.5
15-Oct-2011,23.5
16-Oct-2011,22.4
17-Oct-2011,22.0
18-Oct-2011,21.3
19-Oct-2011,22.7
20-Oct-2011,19.8
21-Oct-2011,18.6
22-Oct-2011,17.3
23-Oct-2011,17.3
24-Oct-2011,16.4
25-Oct-2011,16.0
26-Oct-2011,15.1
27-Oct-2011,15.1
28-Oct-2011,14.3
29-Oct-2011,14.3
30-Oct-2011,13.4
31-Oct-2011,13.4
01-Nov-2011,13.4
02-Nov-2011,12.7
03-Nov-2011,16.0
04-Nov-2011,14.3
05-Nov-2011,13.4
06-Nov-2011,14.3
07-Nov-2011,15.3
08-Nov-2011,14.3
09-Nov-2011,13.8
10-Nov-2011,13.0
11-Nov-2011,12.8
12-Nov-2011,12.7
13-Nov-2011,12.7
14-Nov-2011,15.7
15-Nov-2011,15.1
16-Nov-2011,15.4
17-Nov-2011,14.3
18-Nov-2011,12.7
19-Nov-2011,12.7
20-Nov-2011,12.7
21-Nov-2011,11.9
22-Nov-2011,11.2
23-Nov-2011,11.2
24-Nov-2011,11.2
25-Nov-2011,10.8
26-Nov-2011,10.8
27-Nov-2011,10.4
28-Nov-2011,10.0
29-Nov-2011,9.36
30-Nov-2011,9.36
01-Dec-2011,9.06
02-Dec-2011,9.06
03-Dec-2011,9.56
04-Dec-2011,9.58
05-Dec-2011,9.81
06-Dec-2011,9.36
07-Dec-2011,9.06
08-Dec-2011,8.75
09-Dec-2011,8.75
10-Dec-2011,8.45
11-Dec-2011,8.15
12-Dec-2011,7.85
13-Dec-2011,7.85
14-Dec-2011,7.55
15-Dec-2011,7.55
16-Dec-2011,7.65
17-Dec-2011,7.75
18-Dec-2011,7.65
19-Dec-2011,7.65
20-Dec-2011,7.24
21-Dec-2011,7.24
22-Dec-2011,7.24
23-Dec-2011,7.24
24-Dec-2011,6.94
25-Dec-2011,6.94
26-Dec-2011,6.94
27-Dec-2011,6.94
28-Dec-2011,6.94
29-Dec-2011,6.64
30-Dec-2011,6.64
31-Dec-2011,6.64
01-Jan-2012,6.64
02-Jan-2012,6.94
03-Jan-2012,6.64
04-Jan-2012,6.40
05-Jan-2012,6.40
06-Jan-2012,6.40
07-Jan-2012,6.40
08-Jan-2012,6.40
09-Jan-2012,6.16
10-Jan-2012,6.16
11-Jan-2012,6.16
12-Jan-2012,6.16
13-Jan-2012,6.16
14-Jan-2012,5.92
15-Jan-2012,5.84
16-Jan-2012,5.84
17-Jan-2012,5.68
18-Jan-2012,5.68
19-Jan-2012,5.68
20-Jan-2012,5.68
21-Jan-2012,5.44
22-Jan-2012,5.44
23-Jan-2012,5.44
24-Jan-2012,5.44
25-Jan-2012,5.44
26-Jan-2012,5.20
27-Jan-2012,5.20
28-Jan-2012,5.20
29-Jan-2012,4.96
30-Jan-2012,4.96
31-Jan-2012,4.96
01-Feb-2012,4.80
02-Feb-2012,4.96
03-Feb-2012,4.72
04-Feb-2012,4.72
05-Feb-2012,4.72
06-Feb-2012,4.72
07-Feb-2012,4.72
08-Feb-2012,4.72
09-Feb-2012,5.36
10-Feb-2012,4.96
11-Feb-2012,4.96
12-Feb-2012,4.72
13-Feb-2012,4.72
14-Feb-2012,4.64
15-Feb-2012,4.48
16-Feb-2012,4.48
17-Feb-2012,4.64
18-Feb-2012,4.48
19-Feb-2012,4.24
20-Feb-2012,4.24
21-Feb-2012,4.24
22-Feb-2012,4.24
23-Feb-2012,4.18
24-Feb-2012,4.06
25-Feb-2012,4.06
26-Feb-2012,4.06
27-Feb-2012,4.06
28-Feb-2012,4.06
29-Feb-2012,3.94
01-Mar-2012,3.88
02-Mar-2012,3.88
03-Mar-2012,3.76
04-Mar-2012,3.70
05-Mar-2012,3.70
06-Mar-2012,3.70
07-Mar-2012,3.70
08-Mar-2012,3.52
09-Mar-2012,3.52
10-Mar-2012,3.52
11-Mar-2012,3.34
12-Mar-2012,3.34
13-Mar-2012,3.34
14-Mar-2012,3.34
15-Mar-2012,3.16
16-Mar-2012,3.16
17-Mar-2012,3.16
18-Mar-2012,2.98
19-Mar-2012,2.98
20-Mar-2012,2.98
21-Mar-2012,2.98
22-Mar-2012,2.92
23-Mar-2012,2.86
24-Mar-2012,2.80
25-Mar-2012,2.80
26-Mar-2012,2.80
27-Mar-2012,2.80
28-Mar-2012,2.80
29-Mar-2012,2.80
30-Mar-2012,2.80
31-Mar-2012,2.80
01-Apr-2012,2.62
02-Apr-2012,2.62
03-Apr-2012,2.62
04-Apr-2012,2.62
05-Apr-2012,2.98
06-Apr-2012,2.80
07-Apr-2012,5.36
08-Apr-2012,4.72
09-Apr-2012,6.94
10-Apr-2012,5.36
11-Apr-2012,17.7
12-Apr-2012,6.58
13-Apr-2012,5.92
14-Apr-2012,6.20
15-Apr-2012,6.81
16-Apr-2012,5.36
17-Apr-2012,6.64
18-Apr-2012,7.45
19-Apr-2012,6.16
20-Apr-2012,5.68
21-Apr-2012,7.33
22-Apr-2012,9.85
23-Apr-2012,12.6
24-Apr-2012,6.32
25-Apr-2012,5.68
26-Apr-2012,5.20
27-Apr-2012,5.20
28-Apr-2012,10.8
29-Apr-2012,7.24
30-Apr-2012,8.15
01-May-2012,6.40
02-May-2012,5.92
03-May-2012,5.44
04-May-2012,4.96
05-May-2012,7.05
06-May-2012,8.75
07-May-2012,6.40
08-May-2012,5.92
09-May-2012,5.92
10-May-2012,5.44
11-May-2012,6.58
12-May-2012,5.92
13-May-2012,33.7
14-May-2012,15.6
15-May-2012,17.8
16-May-2012,12.6
17-May-2012,9.66
18-May-2012,9.40
19-May-2012,7.85
20-May-2012,9.51
21-May-2012,9.51
22-May-2012,7.85
23-May-2012,9.03
24-May-2012,9.68
25-May-2012,12.1
26-May-2012,13.9
27-May-2012,16.5
28-May-2012,15.6
29-May-2012,98.9
30-May-2012,39.1
31-May-2012,43.2
01-Jun-2012,42.1
02-Jun-2012,32.3
03-Jun-2012,24.8
04-Jun-2012,20.1
05-Jun-2012,18.7
06-Jun-2012,14.4
07-Jun-2012,13.0
08-Jun-2012,14.1
09-Jun-2012,57.1
10-Jun-2012,26.4
11-Jun-2012,97.9
12-Jun-2012,26.0
13-Jun-2012,24.8
14-Jun-2012,25.6
15-Jun-2012,99.1
16-Jun-2012,99.9
17-Jun-2012,91.6
18-Jun-2012,56.8
19-Jun-2012,49.5
20-Jun-2012,77.8
21-Jun-2012,80.0
22-Jun-2012,67.8
23-Jun-2012,57.2
24-Jun-2012,79.5
25-Jun-2012,62.3
26-Jun-2012,62.4
27-Jun-2012,131
28-Jun-2012,103
29-Jun-2012,71.0
30-Jun-2012,79.3
01-Jul-2012,76.8
02-Jul-2012,75.4
03-Jul-2012,80.5
04-Jul-2012,79.9
05-Jul-2012,63.0
06-Jul-2012,62.0
07-Jul-2012,55.7
08-Jul-2012,56.3
09-Jul-2012,56.3
10-Jul-2012,56.3
11-Jul-2012,56.9
12-Jul-2012,119
13-Jul-2012,75.4
14-Jul-2012,65.6
15-Jul-2012,102
16-Jul-2012,102
17-Jul-2012,92.4
18-Jul-2012,92.5
19-Jul-2012,120
20-Jul-2012,103
21-Jul-2012,109
22-Jul-2012,107
23-Jul-2012,98.2
24-Jul-2012,83.6
25-Jul-2012,128
26-Jul-2012,99.9
27-Jul-2012,106
28-Jul-2012,84.3
29-Jul-2012,93.3
30-Jul-2012,81.4
31-Jul-2012,75.4
01-Aug-2012,71.8
02-Aug-2012,74.7
03-Aug-2012,88.5
04-Aug-2012,74.7
05-Aug-2012,74.7
06-Aug-2012,86.1
07-Aug-2012,69.0
08-Aug-2012,78.4
09-Aug-2012,73.2
10-Aug-2012,73.3
11-Aug-2012,79.1
12-Aug-2012,74.7
13-Aug-2012,82.4
14-Aug-2012,67.0
15-Aug-2012,74.9
16-Aug-2012,79.3
17-Aug-2012,88.7
18-Aug-2012,95.3
19-Aug-2012,72.5
20-Aug-2012,69.8
21-Aug-2012,72.5
22-Aug-2012,73.2
23-Aug-2012,75.4
24-Aug-2012,71.1
25-Aug-2012,74.7
26-Aug-2012,74.7
27-Aug-2012,75.6
28-Aug-2012,87.1
29-Aug-2012,86.0
30-Aug-2012,79.7
31-Aug-2012,107
01-Sep-2012,116
02-Sep-2012,94.0
03-Sep-2012,71.8
04-Sep-2012,72.5
05-Sep-2012,73.2
06-Sep-2012,72.5
07-Sep-2012,64.3
08-Sep-2012,56.6
09-Sep-2012,57.3
10-Sep-2012,47.3
11-Sep-2012,62.4
12-Sep-2012,70.4
13-Sep-2012,70.2
14-Sep-2012,90.7
15-Sep-2012,92.5
16-Sep-2012,80.7
17-Sep-2012,73.9
18-Sep-2012,69.0
19-Sep-2012,62.3
20-Sep-2012,57.2
21-Sep-2012,119
22-Sep-2012,92.0
23-Sep-2012,149
24-Sep-2012,196
25-Sep-2012,139
26-Sep-2012,117
27-Sep-2012,101
28-Sep-2012,89.9
29-Sep-2012,99.1
30-Sep-2012,137
01-Oct-2012,176
02-Oct-2012,149
03-Oct-2012,102
04-Oct-2012,75.4
05-Oct-2012,77.7
06-Oct-2012,60.4
07-Oct-2012,51.1
08-Oct-2012,48.9
09-Oct-2012,48.4
10-Oct-2012,47.8
11-Oct-2012,46.7
12-Oct-2012,46.2
13-Oct-2012,46.2
14-Oct-2012,42.9
15-Oct-2012,41.4
16-Oct-2012,39.9
17-Oct-2012,38.4
18-Oct-2012,38.4
19-Oct-2012,35.4
20-Oct-2012,33.2
21-Oct-2012,30.0
22-Oct-2012,28.7
23-Oct-2012,28.7
24-Oct-2012,27.5
25-Oct-2012,27.5
26-Oct-2012,26.4
27-Oct-2012,26.4
28-Oct-2012,25.2
29-Oct-2012,25.2
30-Oct-2012,24.1
31-Oct-2012,24.1
01-Nov-2012,22.9
02-Nov-2012,22.9
03-Nov-2012,21.9
04-Nov-2012,21.9
05-Nov-2012,20.8
06-Nov-2012,20.8
07-Nov-2012,19.8
08-Nov-2012,19.8
09-Nov-2012,18.7
10-Nov-2012,18.7
11-Nov-2012,17.7
12-Nov-2012,17.7
13-Nov-2012,16.8
14-Nov-2012,16.8
15-Nov-2012,16.0
16-Nov-2012,16.0
17-Nov-2012,15.1
18-Nov-2012,15.1
19-Nov-2012,14.3
20-Nov-2012,14.3
21-Nov-2012,13.4
22-Nov-2012,13.4
23-Nov-2012,13.4
24-Nov-2012,13.4
25-Nov-2012,12.7
26-Nov-2012,12.7
27-Nov-2012,12.7
28-Nov-2012,11.9
29-Nov-2012,11.9
30-Nov-2012,11.9
01-Dec-2012,11.2
02-Dec-2012,11.2
03-Dec-2012,10.4
04-Dec-2012,10.4
05-Dec-2012,10.4
06-Dec-2012,9.66
07-Dec-2012,9.66
08-Dec-2012,9.66
09-Dec-2012,9.06
10-Dec-2012,9.06
11-Dec-2012,8.45
12-Dec-2012,8.45
13-Dec-2012,9.71
14-Dec-2012,8.65
15-Dec-2012,8.45
16-Dec-2012,7.85
17-Dec-2012,7.85
18-Dec-2012,7.85
19-Dec-2012,7.24
20-Dec-2012,7.24
21-Dec-2012,6.64
22-Dec-2012,6.64
23-Dec-2012,6.16
24-Dec-2012,6.16
25-Dec-2012,6.16
26-Dec-2012,5.68
27-Dec-2012,5.68
28-Dec-2012,5.68
29-Dec-2012,5.68
30-Dec-2012,5.20
31-Dec-2012,5.20
01-Jan-2013,5.20
02-Jan-2013,5.20
03-Jan-2013,4.72
04-Jan-2013,4.72
05-Jan-2013,4.72
06-Jan-2013,4.72
07-Jan-2013,4.72
08-Jan-2013,4.24
09-Jan-2013,4.24
10-Jan-2013,4.24
11-Jan-2013,4.24
12-Jan-2013,4.24
13-Jan-2013,4.24
14-Jan-2013,4.32
15-Jan-2013,4.24
16-Jan-2013,4.12
17-Jan-2013,4.06
18-Jan-2013,4.72
19-Jan-2013,4.06
20-Jan-2013,4.06
21-Jan-2013,4.06
22-Jan-2013,4.06
23-Jan-2013,4.06
24-Jan-2013,3.88
25-Jan-2013,3.88
26-Jan-2013,3.88
27-Jan-2013,3.88
28-Jan-2013,3.88
29-Jan-2013,3.88
30-Jan-2013,3.88
31-Jan-2013,3.70
01-Feb-2013,3.70
02-Feb-2013,3.70
03-Feb-2013,4.06
04-Feb-2013,4.06
05-Feb-2013,4.06
06-Feb-2013,4.06
07-Feb-2013,4.06
08-Feb-2013,4.06
09-Feb-2013,4.06
10-Feb-2013,4.06
11-Feb-2013,4.06
12-Feb-2013,4.06
13-Feb-2013,4.06
14-Feb-2013,4.06
15-Feb-2013,4.06
16-Feb-2013,4.24
17-Feb-2013,4.72
18-Feb-2013,4.24
19-Feb-2013,3.88
20-Feb-2013,3.88
21-Feb-2013,4.72
22-Feb-2013,4.24
23-Feb-2013,4.24
24-Feb-2013,4.24
25-Feb-2013,4.24
26-Feb-2013,4.24
27-Feb-2013,4.24
28-Feb-2013,4.24
01-Mar-2013,4.06
02-Mar-2013,4.06
03-Mar-2013,4.06
04-Mar-2013,4.06
05-Mar-2013,4.06
06-Mar-2013,4.88
07-Mar-2013,4.40
08-Mar-2013,4.24
09-Mar-2013,4.24
10-Mar-2013,4.24
11-Mar-2013,6.28
12-Mar-2013,5.88
13-Mar-2013,7.17
14-Mar-2013,10.6
15-Mar-2013,6.84
16-Mar-2013,7.45
17-Mar-2013,6.64
18-Mar-2013,6.16
19-Mar-2013,6.16
20-Mar-2013,5.92
21-Mar-2013,5.92
22-Mar-2013,5.68
23-Mar-2013,5.68
24-Mar-2013,5.20
25-Mar-2013,5.20
26-Mar-2013,5.20
27-Mar-2013,5.20
28-Mar-2013,5.20
29-Mar-2013,4.72
30-Mar-2013,4.72
31-Mar-2013,4.72
01-Apr-2013,4.72
02-Apr-2013,4.72
03-Apr-2013,4.72
04-Apr-2013,4.48
05-Apr-2013,4.48
06-Apr-2013,4.48
07-Apr-2013,4.48
08-Apr-2013,4.24
09-Apr-2013,4.24
10-Apr-2013,4.24
11-Apr-2013,4.24
12-Apr-2013,4.06
13-Apr-2013,4.06
14-Apr-2013,4.06
15-Apr-2013,4.06
16-Apr-2013,5.28
17-Apr-2013,4.48
18-Apr-2013,4.80
19-Apr-2013,6.36
20-Apr-2013,6.88
21-Apr-2013,5.68
22-Apr-2013,5.68
23-Apr-2013,5.20
24-Apr-2013,5.20
25-Apr-2013,5.20
26-Apr-2013,4.72
27-Apr-2013,7.85
28-Apr-2013,5.68
29-Apr-2013,5.68
30-Apr-2013,24.1
01-May-2013,20.5
02-May-2013,17.2
03-May-2013,15.1
04-May-2013,14.3
05-May-2013,14.3
06-May-2013,13.4
07-May-2013,13.4
08-May-2013,13.4
09-May-2013,13.4
10-May-2013,16.6
11-May-2013,17.5
12-May-2013,15.1
13-May-2013,15.1
14-May-2013,15.1
15-May-2013,17.8
16-May-2013,11.4
17-May-2013,9.66
18-May-2013,8.25
19-May-2013,7.85
20-May-2013,9.51
21-May-2013,9.10
22-May-2013,7.85
23-May-2013,7.95
24-May-2013,9.68
25-May-2013,12.0
26-May-2013,13.8
27-May-2013,16.5
28-May-2013,15.6
29-May-2013,46.5
30-May-2013,39.1
31-May-2013,43.2
01-Jun-2013,82.2
02-Jun-2013,32.3
03-Jun-2013,26.7
04-Jun-2013,20.3
05-Jun-2013,14.4
06-Jun-2013,13.0
07-Jun-2013,14.1
08-Jun-2013,57.1
09-Jun-2013,26.4
10-Jun-2013,18.8
11-Jun-2013,59.0
12-Jun-2013,26.0
13-Jun-2013,24.8
14-Jun-2013,25.6
15-Jun-2013,99.1
16-Jun-2013,24.3
17-Jun-2013,17.1
18-Jun-2013,20.4
19-Jun-2013,16.8
20-Jun-2013,16.8
21-Jun-2013,20.9
22-Jun-2013,17.1
23-Jun-2013,20.2
24-Jun-2013,20.1
25-Jun-2013,32.7
26-Jun-2013,25.4
27-Jun-2013,25.2
28-Jun-2013,24.4
29-Jun-2013,26.4
30-Jun-2013,37.4
01-Jul-2013,48.8
02-Jul-2013,57.3
03-Jul-2013,52.9
04-Jul-2013,59.9
05-Jul-2013,54.2
06-Jul-2013,59.2
07-Jul-2013,113
08-Jul-2013,82.1
09-Jul-2013,111
10-Jul-2013,93.1
11-Jul-2013,71.8
12-Jul-2013,67.0
13-Jul-2013,67.6
14-Jul-2013,67.6
15-Jul-2013,71.1
16-Jul-2013,75.4
17-Jul-2013,80.7
18-Jul-2013,73.9
19-Jul-2013,65.0
20-Jul-2013,67.6
21-Jul-2013,74.8
22-Jul-2013,123
23-Jul-2013,111
24-Jul-2013,113
25-Jul-2013,110
26-Jul-2013,78.4
27-Jul-2013,69.0
28-Jul-2013,64.3
29-Jul-2013,60.3
30-Jul-2013,58.5
31-Jul-2013,60.4
01-Aug-2013,61.7
02-Aug-2013,70.6
03-Aug-2013,52.3
04-Aug-2013,61.1
05-Aug-2013,57.3
06-Aug-2013,58.6
07-Aug-2013,53.6
08-Aug-2013,56.0
09-Aug-2013,128
10-Aug-2013,122
11-Aug-2013,96.5
12-Aug-2013,95.6
13-Aug-2013,90.9
14-Aug-2013,70.4
15-Aug-2013,68.3
16-Aug-2013,68.3
17-Aug-2013,71.1
18-Aug-2013,69.0
19-Aug-2013,68.3
20-Aug-2013,81.8
21-Aug-2013,69.0
22-Aug-2013,67.0
23-Aug-2013,65.0
24-Aug-2013,76.5
25-Aug-2013,59.7
26-Aug-2013,75.6
27-Aug-2013,73.3
28-Aug-2013,61.0
29-Aug-2013,60.1
30-Aug-2013,67.7
31-Aug-2013,49.5
01-Sep-2013,63.4
02-Sep-2013,76.1
03-Sep-2013,77.7
04-Sep-2013,99.3
05-Sep-2013,70.3
06-Sep-2013,90.0
07-Sep-2013,70.3
08-Sep-2013,68.3
09-Sep-2013,69.0
10-Sep-2013,84.1
11-Sep-2013,79.3
12-Sep-2013,83.0
13-Sep-2013,71.0
14-Sep-2013,67.0
15-Sep-2013,53.6
16-Sep-2013,55.4
17-Sep-2013,49.5
18-Sep-2013,41.4
19-Sep-2013,43.0
20-Sep-2013,39.9
21-Sep-2013,40.4
22-Sep-2013,42.4
23-Sep-2013,39.9
24-Sep-2013,39.9
25-Sep-2013,58.0
26-Sep-2013,61.3
27-Sep-2013,42.9
28-Sep-2013,39.9
29-Sep-2013,42.5
30-Sep-2013,42.9
01-Oct-2013,39.9
02-Oct-2013,35.4
03-Oct-2013,27.5
04-Oct-2013,20.8
05-Oct-2013,21.5
06-Oct-2013,19.8
07-Oct-2013,18.9
08-Oct-2013,17.7
09-Oct-2013,19.1
10-Oct-2013,19.1
11-Oct-2013,18.7
12-Oct-2013,17.7
13-Oct-2013,18.7
14-Oct-2013,27.9
15-Oct-2013,39.6
16-Oct-2013,20.5
17-Oct-2013,17.7
18-Oct-2013,17.7
19-Oct-2013,17.7
20-Oct-2013,17.7
21-Oct-2013,17.7
22-Oct-2013,17.7
23-Oct-2013,16.8
24-Oct-2013,16.8
25-Oct-2013,16.8
26-Oct-2013,16.0
27-Oct-2013,17.7
28-Oct-2013,18.0
29-Oct-2013,17.7
30-Oct-2013,17.7
31-Oct-2013,17.7
01-Nov-2013,18.4
02-Nov-2013,17.4
03-Nov-2013,16.8
04-Nov-2013,16.8
05-Nov-2013,16.0
06-Nov-2013,16.0
07-Nov-2013,16.0
08-Nov-2013,15.1
09-Nov-2013,15.1
10-Nov-2013,15.1
11-Nov-2013,14.3
12-Nov-2013,13.4
13-Nov-2013,13.4
14-Nov-2013,13.4
15-Nov-2013,12.7
16-Nov-2013,12.7
17-Nov-2013,12.7
18-Nov-2013,12.7
19-Nov-2013,12.7
20-Nov-2013,11.9
21-Nov-2013,11.9
22-Nov-2013,11.9
23-Nov-2013,11.9
24-Nov-2013,11.2
25-Nov-2013,11.2
26-Nov-2013,11.2
27-Nov-2013,11.2
28-Nov-2013,10.4
29-Nov-2013,10.4
30-Nov-2013,10.4
01-Dec-2013,10.4
02-Dec-2013,10.4
03-Dec-2013,9.66
04-Dec-2013,9.66
05-Dec-2013,9.66
06-Dec-2013,9.66
07-Dec-2013,9.66
08-Dec-2013,9.66
09-Dec-2013,9.06
10-Dec-2013,9.06
11-Dec-2013,9.06
12-Dec-2013,9.06
13-Dec-2013,9.06
14-Dec-2013,9.06
15-Dec-2013,9.06
16-Dec-2013,9.06
17-Dec-2013,9.06
18-Dec-2013,9.06
19-Dec-2013,9.06
20-Dec-2013,9.06
21-Dec-2013,7.85
22-Dec-2013,7.85
23-Dec-2013,7.85
24-Dec-2013,7.85
25-Dec-2013,7.85
26-Dec-2013,7.85
27-Dec-2013,7.85
28-Dec-2013,7.85
29-Dec-2013,7.85
30-Dec-2013,7.85
31-Dec-2013,7.85
