Staff Gauge Readings of Station: 602 in m
 2014 
 2015 
01/Apr/2014,08:00,1.13
01/Apr/2014,12:00,1.13
01/Apr/2014,16:00,1.11
02/Apr/2014,08:00,1.29
02/Apr/2014,12:00,1.24
02/Apr/2014,16:00,1.20
03/Apr/2014,08:00,1.31
03/Apr/2014,12:00,1.23
03/Apr/2014,16:00,1.19
04/Apr/2014,08:00,1.14
04/Apr/2014,12:00,1.13
04/Apr/2014,16:00,1.13
05/Apr/2014,08:00,1.12
05/Apr/2014,12:00,1.12
05/Apr/2014,16:00,1.12
06/Apr/2014,08:00,1.11
06/Apr/2014,12:00,1.11
06/Apr/2014,16:00,1.11
07/Apr/2014,08:00,1.11
07/Apr/2014,12:00,1.11
07/Apr/2014,16:00,1.11
08/Apr/2014,08:00,1.11
08/Apr/2014,12:00,1.11
08/Apr/2014,16:00,1.11
09/Apr/2014,08:00,1.11
09/Apr/2014,12:00,1.10
09/Apr/2014,16:00,1.10
10/Apr/2014,08:00,1.10
10/Apr/2014,12:00,1.10
10/Apr/2014,16:00,1.10
11/Apr/2014,08:00,1.10
11/Apr/2014,12:00,1.10
11/Apr/2014,16:00,1.10
12/Apr/2014,08:00,1.10
12/Apr/2014,12:00,1.10
12/Apr/2014,16:00,1.12
13/Apr/2014,08:00,1.12
13/Apr/2014,12:00,1.12
13/Apr/2014,16:00,1.12
14/Apr/2014,08:00,1.11
14/Apr/2014,12:00,1.11
14/Apr/2014,16:00,1.11
15/Apr/2014,08:00,1.11
15/Apr/2014,12:00,1.11
15/Apr/2014,16:00,1.11
16/Apr/2014,08:00,1.11
16/Apr/2014,12:00,1.11
16/Apr/2014,16:00,1.11
17/Apr/2014,08:00,1.10
17/Apr/2014,12:00,1.10
17/Apr/2014,16:00,1.10
18/Apr/2014,08:00,1.18
18/Apr/2014,12:00,1.16
18/Apr/2014,16:00,1.16
19/Apr/2014,08:00,1.99
19/Apr/2014,12:00,1.67
19/Apr/2014,16:00,1.49
20/Apr/2014,08:00,1.29
20/Apr/2014,12:00,1.27
20/Apr/2014,16:00,1.27
21/Apr/2014,08:00,1.26
21/Apr/2014,12:00,1.26
21/Apr/2014,16:00,1.26
22/Apr/2014,08:00,1.25
22/Apr/2014,12:00,1.24
22/Apr/2014,16:00,1.24
23/Apr/2014,08:00,1.24
23/Apr/2014,12:00,1.23
23/Apr/2014,16:00,1.22
24/Apr/2014,08:00,1.22
24/Apr/2014,12:00,1.21
24/Apr/2014,16:00,1.21
25/Apr/2014,08:00,1.20
25/Apr/2014,12:00,1.19
25/Apr/2014,16:00,1.19
26/Apr/2014,08:00,1.19
26/Apr/2014,12:00,1.19
26/Apr/2014,16:00,1.19
27/Apr/2014,08:00,1.18
27/Apr/2014,12:00,1.18
27/Apr/2014,16:00,1.18
28/Apr/2014,08:00,1.18
28/Apr/2014,12:00,1.18
28/Apr/2014,16:00,1.18
29/Apr/2014,08:00,1.17
29/Apr/2014,12:00,1.17
29/Apr/2014,16:00,1.17
30/Apr/2014,08:00,1.17
30/Apr/2014,12:00,1.17
30/Apr/2014,16:00,1.17
01/May/2014,08:00,1.17
01/May/2014,12:00,1.16
01/May/2014,16:00,1.16
02/May/2014,08:00,1.21
02/May/2014,12:00,1.19
02/May/2014,16:00,1.18
03/May/2014,08:00,1.18
03/May/2014,12:00,1.18
03/May/2014,16:00,1.18
04/May/2014,08:00,1.18
04/May/2014,12:00,1.18
04/May/2014,16:00,1.18
05/May/2014,08:00,1.17
05/May/2014,12:00,1.17
05/May/2014,16:00,1.17
06/May/2014,08:00,1.17
06/May/2014,12:00,1.17
06/May/2014,16:00,1.17
07/May/2014,08:00,1.33
07/May/2014,12:00,1.31
07/May/2014,16:00,1.30
08/May/2014,08:00,1.55
08/May/2014,12:00,1.44
08/May/2014,16:00,1.39
09/May/2014,08:00,1.63
09/May/2014,12:00,1.34
09/May/2014,16:00,1.34
10/May/2014,08:00,1.34
10/May/2014,12:00,1.33
10/May/2014,16:00,1.33
11/May/2014,08:00,1.32
11/May/2014,12:00,1.32
11/May/2014,16:00,1.32
12/May/2014,08:00,1.71
12/May/2014,12:00,1.70
12/May/2014,16:00,1.55
13/May/2014,08:00,1.55
13/May/2014,12:00,1.53
13/May/2014,16:00,1.51
14/May/2014,08:00,1.50
14/May/2014,12:00,1.48
14/May/2014,16:00,1.48
15/May/2014,08:00,1.46
15/May/2014,12:00,1.46
15/May/2014,16:00,1.46
16/May/2014,08:00,1.98
16/May/2014,12:00,1.89
16/May/2014,16:00,1.80
17/May/2014,08:00,2.20
17/May/2014,12:00,1.96
17/May/2014,16:00,1.86
18/May/2014,08:00,1.99
18/May/2014,12:00,1.85
18/May/2014,16:00,1.73
19/May/2014,08:00,1.71
19/May/2014,12:00,1.71
19/May/2014,16:00,1.69
20/May/2014,08:00,1.82
20/May/2014,12:00,1.71
20/May/2014,16:00,1.66
21/May/2014,08:00,1.63
21/May/2014,12:00,1.61
21/May/2014,16:00,1.59
22/May/2014,08:00,1.59
22/May/2014,12:00,1.53
22/May/2014,16:00,1.51
23/May/2014,08:00,1.47
23/May/2014,12:00,1.47
23/May/2014,16:00,1.46
24/May/2014,08:00,2.82
24/May/2014,12:00,2.63
24/May/2014,16:00,2.49
25/May/2014,08:00,1.92
25/May/2014,12:00,1.79
25/May/2014,16:00,1.72
26/May/2014,08:00,1.60
26/May/2014,12:00,1.81
26/May/2014,16:00,1.67
27/May/2014,08:00,1.65
27/May/2014,12:00,1.64
27/May/2014,16:00,1.64
28/May/2014,08:00,1.69
28/May/2014,12:00,1.69
28/May/2014,16:00,1.63
29/May/2014,08:00,1.60
29/May/2014,12:00,1.58
29/May/2014,16:00,1.58
30/May/2014,08:00,1.58
30/May/2014,12:00,1.58
30/May/2014,16:00,1.57
31/May/2014,08:00,1.57
31/May/2014,12:00,1.57
31/May/2014,16:00,1.56
01/Jun/2014,08:00,1.56
01/Jun/2014,12:00,1.56
01/Jun/2014,16:00,1.56
02/Jun/2014,08:00,1.61
02/Jun/2014,12:00,1.59
02/Jun/2014,16:00,1.59
03/Jun/2014,08:00,2.04
03/Jun/2014,12:00,1.76
03/Jun/2014,16:00,1.76
04/Jun/2014,08:00,2.02
04/Jun/2014,12:00,1.90
04/Jun/2014,16:00,1.86
05/Jun/2014,08:00,1.99
05/Jun/2014,12:00,1.89
05/Jun/2014,16:00,1.81
06/Jun/2014,08:00,2.21
06/Jun/2014,12:00,2.01
06/Jun/2014,16:00,1.89
07/Jun/2014,08:00,2.14
07/Jun/2014,12:00,2.00
07/Jun/2014,16:00,1.97
08/Jun/2014,08:00,1.97
08/Jun/2014,12:00,1.94
08/Jun/2014,16:00,1.91
09/Jun/2014,08:00,1.89
09/Jun/2014,12:00,1.70
09/Jun/2014,16:00,1.67
10/Jun/2014,08:00,1.68
10/Jun/2014,12:00,1.67
10/Jun/2014,16:00,1.66
11/Jun/2014,08:00,1.65
11/Jun/2014,12:00,1.64
11/Jun/2014,16:00,1.63
12/Jun/2014,08:00,1.63
12/Jun/2014,12:00,1.62
12/Jun/2014,16:00,1.62
13/Jun/2014,08:00,2.00
13/Jun/2014,12:00,1.86
13/Jun/2014,16:00,1.73
14/Jun/2014,08:00,1.68
14/Jun/2014,12:00,1.84
14/Jun/2014,16:00,1.84
15/Jun/2014,08:00,1.84
15/Jun/2014,12:00,1.84
15/Jun/2014,16:00,1.84
16/Jun/2014,08:00,1.82
16/Jun/2014,12:00,1.80
16/Jun/2014,16:00,1.80
17/Jun/2014,08:00,1.83
17/Jun/2014,12:00,1.81
17/Jun/2014,16:00,1.81
18/Jun/2014,08:00,1.88
18/Jun/2014,12:00,1.88
18/Jun/2014,16:00,1.88
19/Jun/2014,08:00,2.00
19/Jun/2014,12:00,1.96
19/Jun/2014,16:00,1.94
20/Jun/2014,08:00,1.94
20/Jun/2014,12:00,1.94
20/Jun/2014,16:00,1.94
21/Jun/2014,08:00,1.94
21/Jun/2014,12:00,1.92
21/Jun/2014,16:00,1.90
22/Jun/2014,08:00,2.14
22/Jun/2014,12:00,2.03
22/Jun/2014,16:00,1.99
23/Jun/2014,08:00,2.01
23/Jun/2014,12:00,1.99
23/Jun/2014,16:00,1.97
24/Jun/2014,08:00,2.60
24/Jun/2014,12:00,2.37
24/Jun/2014,16:00,2.21
25/Jun/2014,08:00,2.07
25/Jun/2014,12:00,2.04
25/Jun/2014,16:00,2.02
26/Jun/2014,08:00,2.01
26/Jun/2014,12:00,2.01
26/Jun/2014,16:00,2.01
27/Jun/2014,08:00,2.10
27/Jun/2014,12:00,2.07
27/Jun/2014,16:00,2.07
28/Jun/2014,08:00,2.08
28/Jun/2014,12:00,2.07
28/Jun/2014,16:00,2.07
29/Jun/2014,08:00,2.11
29/Jun/2014,12:00,2.09
29/Jun/2014,16:00,2.08
30/Jun/2014,08:00,2.27
30/Jun/2014,12:00,2.18
30/Jun/2014,16:00,2.18
01/Jul/2014,08:00,2.28
01/Jul/2014,12:00,2.18
01/Jul/2014,16:00,2.13
02/Jul/2014,08:00,2.10
02/Jul/2014,12:00,2.09
02/Jul/2014,16:00,2.09
03/Jul/2014,08:00,2.16
03/Jul/2014,12:00,2.11
03/Jul/2014,16:00,2.10
04/Jul/2014,08:00,2.10
04/Jul/2014,12:00,2.10
04/Jul/2014,16:00,2.09
05/Jul/2014,08:00,3.10
05/Jul/2014,12:00,2.89
05/Jul/2014,16:00,2.22
06/Jul/2014,08:00,2.30
06/Jul/2014,12:00,2.25
06/Jul/2014,16:00,2.22
07/Jul/2014,08:00,2.21
07/Jul/2014,12:00,2.18
07/Jul/2014,16:00,2.17
08/Jul/2014,08:00,2.12
08/Jul/2014,12:00,2.10
08/Jul/2014,16:00,2.10
09/Jul/2014,08:00,2.26
09/Jul/2014,12:00,2.19
09/Jul/2014,16:00,2.16
10/Jul/2014,08:00,2.25
10/Jul/2014,12:00,2.18
10/Jul/2014,16:00,2.17
11/Jul/2014,08:00,2.20
11/Jul/2014,12:00,2.16
11/Jul/2014,16:00,2.16
12/Jul/2014,08:00,2.16
12/Jul/2014,12:00,2.15
12/Jul/2014,16:00,2.49
13/Jul/2014,08:00,2.31
13/Jul/2014,12:00,2.19
13/Jul/2014,16:00,2.74
14/Jul/2014,08:00,2.53
14/Jul/2014,12:00,2.45
14/Jul/2014,16:00,3.31
15/Jul/2014,08:00,2.97
15/Jul/2014,12:00,2.84
15/Jul/2014,16:00,2.72
16/Jul/2014,08:00,2.64
16/Jul/2014,12:00,2.60
16/Jul/2014,16:00,2.60
17/Jul/2014,08:00,2.46
17/Jul/2014,12:00,2.44
17/Jul/2014,16:00,2.42
18/Jul/2014,08:00,2.42
18/Jul/2014,12:00,2.42
18/Jul/2014,16:00,2.40
19/Jul/2014,08:00,2.64
19/Jul/2014,12:00,2.52
19/Jul/2014,16:00,2.40
20/Jul/2014,08:00,2.66
20/Jul/2014,12:00,2.52
20/Jul/2014,16:00,2.46
21/Jul/2014,08:00,2.60
21/Jul/2014,12:00,2.46
21/Jul/2014,16:00,2.40
22/Jul/2014,08:00,2.48
22/Jul/2014,12:00,2.38
22/Jul/2014,16:00,2.36
23/Jul/2014,08:00,2.82
23/Jul/2014,12:00,2.54
23/Jul/2014,16:00,2.46
24/Jul/2014,08:00,3.10
24/Jul/2014,12:00,2.86
24/Jul/2014,16:00,2.70
25/Jul/2014,08:00,2.52
25/Jul/2014,12:00,2.46
25/Jul/2014,16:00,2.40
26/Jul/2014,08:00,2.58
26/Jul/2014,12:00,2.48
26/Jul/2014,16:00,2.42
27/Jul/2014,08:00,2.54
27/Jul/2014,12:00,2.60
27/Jul/2014,16:00,2.40
28/Jul/2014,08:00,2.34
28/Jul/2014,12:00,2.30
28/Jul/2014,16:00,2.26
29/Jul/2014,08:00,2.82
29/Jul/2014,12:00,2.60
29/Jul/2014,16:00,2.46
30/Jul/2014,08:00,2.84
30/Jul/2014,12:00,2.68
30/Jul/2014,16:00,2.60
31/Jul/2014,08:00,2.64
31/Jul/2014,12:00,2.60
31/Jul/2014,16:00,2.56
01/Aug/2014,08:00,2.68
01/Aug/2014,12:00,2.60
01/Aug/2014,16:00,2.56
02/Aug/2014,08:00,2.50
02/Aug/2014,12:00,2.60
02/Aug/2014,16:00,2.44
03/Aug/2014,08:00,2.48
03/Aug/2014,12:00,2.44
03/Aug/2014,16:00,2.42
04/Aug/2014,08:00,2.78
04/Aug/2014,12:00,2.60
04/Aug/2014,16:00,2.50
05/Aug/2014,08:00,2.44
05/Aug/2014,12:00,2.42
05/Aug/2014,16:00,2.40
06/Aug/2014,08:00,2.36
06/Aug/2014,12:00,2.34
06/Aug/2014,16:00,2.34
07/Aug/2014,08:00,2.46
07/Aug/2014,12:00,2.34
07/Aug/2014,16:00,2.30
08/Aug/2014,08:00,2.28
08/Aug/2014,12:00,2.26
08/Aug/2014,16:00,2.26
09/Aug/2014,08:00,2.60
09/Aug/2014,12:00,2.44
09/Aug/2014,16:00,2.34
10/Aug/2014,08:00,2.60
10/Aug/2014,12:00,2.60
10/Aug/2014,16:00,2.40
11/Aug/2014,08:00,2.36
11/Aug/2014,12:00,2.32
11/Aug/2014,16:00,2.30
12/Aug/2014,08:00,2.36
12/Aug/2014,12:00,2.32
12/Aug/2014,16:00,2.30
13/Aug/2014,08:00,3.04
13/Aug/2014,12:00,3.08
13/Aug/2014,16:00,2.78
14/Aug/2014,08:00,2.86
14/Aug/2014,12:00,2.86
14/Aug/2014,16:00,3.14
15/Aug/2014,08:00,2.74
15/Aug/2014,12:00,2.76
15/Aug/2014,16:00,2.72
16/Aug/2014,08:00,2.60
16/Aug/2014,12:00,2.56
16/Aug/2014,16:00,2.50
17/Aug/2014,08:00,2.52
17/Aug/2014,12:00,2.50
17/Aug/2014,16:00,2.48
18/Aug/2014,08:00,2.46
18/Aug/2014,12:00,2.46
18/Aug/2014,16:00,2.46
19/Aug/2014,08:00,2.48
19/Aug/2014,12:00,2.46
19/Aug/2014,16:00,2.66
20/Aug/2014,08:00,2.78
20/Aug/2014,12:00,2.82
20/Aug/2014,16:00,2.46
21/Aug/2014,08:00,2.46
21/Aug/2014,12:00,2.44
21/Aug/2014,16:00,2.40
22/Aug/2014,08:00,2.38
22/Aug/2014,12:00,2.36
22/Aug/2014,16:00,2.48
23/Aug/2014,08:00,2.42
23/Aug/2014,12:00,2.38
23/Aug/2014,16:00,2.50
24/Aug/2014,08:00,2.40
24/Aug/2014,12:00,2.60
24/Aug/2014,16:00,3.06
25/Aug/2014,08:00,2.82
25/Aug/2014,12:00,2.64
25/Aug/2014,16:00,2.56
26/Aug/2014,08:00,2.50
26/Aug/2014,12:00,2.58
26/Aug/2014,16:00,2.50
27/Aug/2014,08:00,2.46
27/Aug/2014,12:00,3.52
27/Aug/2014,16:00,3.12
28/Aug/2014,08:00,3.00
28/Aug/2014,12:00,2.90
28/Aug/2014,16:00,2.84
29/Aug/2014,08:00,2.80
29/Aug/2014,12:00,2.76
29/Aug/2014,16:00,2.72
30/Aug/2014,08:00,2.70
30/Aug/2014,12:00,2.82
30/Aug/2014,16:00,2.74
31/Aug/2014,08:00,2.82
31/Aug/2014,12:00,2.74
31/Aug/2014,16:00,2.70
01/Sep/2014,08:00,2.64
01/Sep/2014,12:00,2.60
01/Sep/2014,16:00,2.56
02/Sep/2014,08:00,2.56
02/Sep/2014,12:00,2.50
02/Sep/2014,16:00,2.46
03/Sep/2014,08:00,2.44
03/Sep/2014,12:00,2.40
03/Sep/2014,16:00,2.38
04/Sep/2014,08:00,2.70
04/Sep/2014,12:00,2.50
04/Sep/2014,16:00,2.44
05/Sep/2014,08:00,2.40
05/Sep/2014,12:00,2.36
05/Sep/2014,16:00,2.34
06/Sep/2014,08:00,2.56
06/Sep/2014,12:00,2.40
06/Sep/2014,16:00,2.36
07/Sep/2014,08:00,2.74
07/Sep/2014,12:00,2.52
07/Sep/2014,16:00,2.40
08/Sep/2014,08:00,2.60
08/Sep/2014,12:00,2.50
08/Sep/2014,16:00,2.42
09/Sep/2014,08:00,3.00
09/Sep/2014,12:00,2.68
09/Sep/2014,16:00,2.62
10/Sep/2014,08:00,2.58
10/Sep/2014,12:00,2.46
10/Sep/2014,16:00,2.40
11/Sep/2014,08:00,2.66
11/Sep/2014,12:00,2.56
11/Sep/2014,16:00,2.48
12/Sep/2014,08:00,2.94
12/Sep/2014,12:00,2.60
12/Sep/2014,16:00,2.56
13/Sep/2014,08:00,2.56
13/Sep/2014,12:00,2.52
13/Sep/2014,16:00,2.50
14/Sep/2014,08:00,2.46
14/Sep/2014,12:00,2.40
14/Sep/2014,16:00,2.36
15/Sep/2014,08:00,2.34
15/Sep/2014,12:00,2.32
15/Sep/2014,16:00,2.32
16/Sep/2014,08:00,2.34
16/Sep/2014,12:00,2.30
16/Sep/2014,16:00,2.30
17/Sep/2014,08:00,2.30
17/Sep/2014,12:00,2.38
17/Sep/2014,16:00,2.24
18/Sep/2014,08:00,2.20
18/Sep/2014,12:00,2.18
18/Sep/2014,16:00,2.16
19/Sep/2014,08:00,2.22
19/Sep/2014,12:00,2.14
19/Sep/2014,16:00,2.12
20/Sep/2014,08:00,2.48
20/Sep/2014,12:00,2.38
20/Sep/2014,16:00,2.32
21/Sep/2014,08:00,2.32
21/Sep/2014,12:00,2.28
21/Sep/2014,16:00,2.26
22/Sep/2014,08:00,2.28
22/Sep/2014,12:00,2.26
22/Sep/2014,16:00,2.24
23/Sep/2014,08:00,2.20
23/Sep/2014,12:00,2.24
23/Sep/2014,16:00,2.20
24/Sep/2014,08:00,2.22
24/Sep/2014,12:00,2.18
24/Sep/2014,16:00,2.16
25/Sep/2014,08:00,2.24
25/Sep/2014,12:00,2.20
25/Sep/2014,16:00,2.18
26/Sep/2014,08:00,2.18
26/Sep/2014,12:00,2.16
26/Sep/2014,16:00,2.16
27/Sep/2014,08:00,2.86
27/Sep/2014,12:00,2.62
27/Sep/2014,16:00,2.50
28/Sep/2014,08:00,2.54
28/Sep/2014,12:00,2.42
28/Sep/2014,16:00,2.38
29/Sep/2014,08:00,2.44
29/Sep/2014,12:00,2.36
29/Sep/2014,16:00,2.32
30/Sep/2014,08:00,2.26
30/Sep/2014,12:00,2.22
30/Sep/2014,16:00,2.20
01/Oct/2014,08:00,2.18
01/Oct/2014,12:00,2.16
01/Oct/2014,16:00,2.14
02/Oct/2014,08:00,2.10
02/Oct/2014,12:00,2.10
02/Oct/2014,16:00,2.08
03/Oct/2014,08:00,2.04
03/Oct/2014,12:00,2.02
03/Oct/2014,16:00,2.02
04/Oct/2014,08:00,2.00
04/Oct/2014,12:00,1.98
