Daily Flow of Station: 415.1 in m3/s
 2014 2015 
07/Aug/2014,35.8
08/Aug/2014,33.9
09/Aug/2014,26.5
10/Aug/2014,29.4
11/Aug/2014,24.3
12/Aug/2014,22.7
13/Aug/2014,116
14/Aug/2014,260
15/Aug/2014,724
16/Aug/2014,88.8
17/Aug/2014,50.6
18/Aug/2014,47.0
19/Aug/2014,31.5
20/Aug/2014,47.1
21/Aug/2014,48.4
22/Aug/2014,31.5
23/Aug/2014,42.6
24/Aug/2014,73.1
25/Aug/2014,69.7
26/Aug/2014,264
27/Aug/2014,381
28/Aug/2014,96.5
29/Aug/2014,43.7
30/Aug/2014,31.6
31/Aug/2014,24.5
01/Sep/2014,19.4
02/Sep/2014,17.9
03/Sep/2014,13.6
04/Sep/2014,12.7
05/Sep/2014,8.18
06/Sep/2014,7.43
07/Sep/2014,16.7
08/Sep/2014,7.82
09/Sep/2014,10.8
10/Sep/2014,16.4
11/Sep/2014,152
12/Sep/2014,43.1
13/Sep/2014,32.8
14/Sep/2014,30.7
15/Sep/2014,18.8
16/Sep/2014,16.7
17/Sep/2014,16.3
18/Sep/2014,13.9
19/Sep/2014,12.7
20/Sep/2014,19.2
21/Sep/2014,14.4
22/Sep/2014,16.4
23/Sep/2014,14.4
24/Sep/2014,33.1
25/Sep/2014,82.1
26/Sep/2014,39.4
27/Sep/2014,29.6
28/Sep/2014,23.2
29/Sep/2014,23.7
30/Sep/2014,18.3
01/Oct/2014,13.9
02/Oct/2014,13.4
03/Oct/2014,12.4
04/Oct/2014,11.7
05/Oct/2014,11.0
06/Oct/2014,11.0
07/Oct/2014,10.3
08/Oct/2014,8.84
09/Oct/2014,7.92
10/Oct/2014,7.92
11/Oct/2014,7.39
12/Oct/2014,7.13
13/Oct/2014,6.87
14/Oct/2014,35.2
15/Oct/2014,27.0
16/Oct/2014,14.2
17/Oct/2014,12.4
18/Oct/2014,11.3
19/Oct/2014,10.8
20/Oct/2014,10.5
21/Oct/2014,9.62
22/Oct/2014,7.92
23/Oct/2014,7.92
24/Oct/2014,6.90
25/Oct/2014,6.39
26/Oct/2014,6.20
27/Oct/2014,5.91
28/Oct/2014,5.71
29/Oct/2014,6.39
30/Oct/2014,6.39
31/Oct/2014,6.20
01/Nov/2014,5.43
02/Nov/2014,5.14
03/Nov/2014,4.94
04/Nov/2014,4.56
05/Nov/2014,4.37
06/Nov/2014,4.27
07/Nov/2014,3.98
08/Nov/2014,3.78
09/Nov/2014,3.57
10/Nov/2014,3.57
11/Nov/2014,3.37
12/Nov/2014,3.37
13/Nov/2014,3.17
14/Nov/2014,3.17
15/Nov/2014,3.10
16/Nov/2014,2.97
17/Nov/2014,2.97
18/Nov/2014,2.97
19/Nov/2014,2.97
20/Nov/2014,2.76
21/Nov/2014,2.76
22/Nov/2014,2.76
23/Nov/2014,2.76
24/Nov/2014,2.56
25/Nov/2014,2.56
26/Nov/2014,2.56
27/Nov/2014,2.49
28/Nov/2014,2.36
29/Nov/2014,2.36
30/Nov/2014,2.36
01/Dec/2014,2.15
02/Dec/2014,2.15
03/Dec/2014,2.15
04/Dec/2014,2.15
05/Dec/2014,2.15
06/Dec/2014,1.95
07/Dec/2014,1.95
08/Dec/2014,1.95
09/Dec/2014,1.85
10/Dec/2014,1.85
11/Dec/2014,1.85
12/Dec/2014,1.85
13/Dec/2014,1.85
14/Dec/2014,2.22
15/Dec/2014,2.15
16/Dec/2014,2.09
17/Dec/2014,1.95
18/Dec/2014,1.95
19/Dec/2014,1.85
20/Dec/2014,1.85
21/Dec/2014,1.85
22/Dec/2014,1.74
23/Dec/2014,1.74
24/Dec/2014,1.74
25/Dec/2014,1.74
26/Dec/2014,1.64
27/Dec/2014,1.64
28/Dec/2014,1.64
29/Dec/2014,1.64
30/Dec/2014,1.64
31/Dec/2014,1.64
01/Jan/2015,1.53
02/Jan/2015,2.15
03/Jan/2015,2.69
04/Jan/2015,2.36
05/Jan/2015,1.88
06/Jan/2015,1.85
07/Jan/2015,1.85
08/Jan/2015,1.85
09/Jan/2015,1.74
10/Jan/2015,1.74
11/Jan/2015,1.74
12/Jan/2015,1.74
13/Jan/2015,1.64
14/Jan/2015,1.64
15/Jan/2015,1.53
16/Jan/2015,1.53
17/Jan/2015,1.53
18/Jan/2015,1.53
19/Jan/2015,1.53
20/Jan/2015,1.53
21/Jan/2015,1.53
22/Jan/2015,1.42
23/Jan/2015,1.42
24/Jan/2015,1.42
25/Jan/2015,1.42
26/Jan/2015,1.42
27/Jan/2015,1.42
28/Jan/2015,1.42
29/Jan/2015,1.36
30/Jan/2015,1.32
31/Jan/2015,1.32
01/Feb/2015,1.32
02/Feb/2015,1.22
03/Feb/2015,1.32
04/Feb/2015,1.32
05/Feb/2015,1.32
06/Feb/2015,1.32
07/Feb/2015,1.32
08/Feb/2015,1.32
09/Feb/2015,1.22
10/Feb/2015,1.22
11/Feb/2015,1.22
12/Feb/2015,1.22
13/Feb/2015,1.22
14/Feb/2015,1.22
15/Feb/2015,1.11
16/Feb/2015,1.11
17/Feb/2015,1.11
18/Feb/2015,1.11
19/Feb/2015,1.60
20/Feb/2015,1.39
21/Feb/2015,1.32
22/Feb/2015,1.32
23/Feb/2015,1.22
24/Feb/2015,1.22
25/Feb/2015,1.22
26/Feb/2015,1.22
27/Feb/2015,1.22
28/Feb/2015,1.22
01/Mar/2015,1.28
02/Mar/2015,1.85
03/Mar/2015,1.46
04/Mar/2015,1.32
05/Mar/2015,1.32
06/Mar/2015,1.32
07/Mar/2015,1.32
08/Mar/2015,1.22
09/Mar/2015,1.22
10/Mar/2015,1.22
11/Mar/2015,1.22
12/Mar/2015,1.22
13/Mar/2015,1.15
14/Mar/2015,1.11
15/Mar/2015,1.11
16/Mar/2015,1.11
17/Mar/2015,1.01
18/Mar/2015,1.01
19/Mar/2015,1.01
20/Mar/2015,1.32
21/Mar/2015,1.01
22/Mar/2015,0.840
23/Mar/2015,0.840
24/Mar/2015,0.840
25/Mar/2015,0.780
26/Mar/2015,0.780
27/Mar/2015,4.29
28/Mar/2015,2.25
29/Mar/2015,1.64
30/Mar/2015,1.64
31/Mar/2015,1.53
01/Apr/2015,1.46
02/Apr/2015,1.32
03/Apr/2015,1.42
04/Apr/2015,1.32
05/Apr/2015,4.48
06/Apr/2015,1.28
07/Apr/2015,1.22
08/Apr/2015,1.22
09/Apr/2015,1.22
10/Apr/2015,1.11
11/Apr/2015,1.11
12/Apr/2015,1.01
13/Apr/2015,1.22
14/Apr/2015,1.11
15/Apr/2015,1.11
16/Apr/2015,1.11
17/Apr/2015,1.15
18/Apr/2015,1.18
19/Apr/2015,1.11
20/Apr/2015,1.11
21/Apr/2015,1.11
22/Apr/2015,1.01
23/Apr/2015,1.01
24/Apr/2015,1.01
25/Apr/2015,1.18
26/Apr/2015,1.11
27/Apr/2015,1.08
28/Apr/2015,1.01
29/Apr/2015,1.74
30/Apr/2015,1.53
01/May/2015,1.49
02/May/2015,1.39
03/May/2015,1.84
04/May/2015,1.67
05/May/2015,1.60
06/May/2015,1.49
07/May/2015,1.32
08/May/2015,1.18
09/May/2015,1.32
10/May/2015,1.32
11/May/2015,1.22
12/May/2015,2.02
13/May/2015,1.39
14/May/2015,1.39
15/May/2015,1.28
16/May/2015,1.57
17/May/2015,1.50
18/May/2015,1.36
19/May/2015,1.25
20/May/2015,3.16
21/May/2015,1.85
22/May/2015,1.64
23/May/2015,1.46
24/May/2015,1.64
