Staff Gauge Readings of Station: 620 in m
 2014 
 2015 
15/Mar/2014,16:00,1.62
16/Mar/2014,08:00,1.63
16/Mar/2014,12:00,1.62
16/Mar/2014,16:00,1.62
17/Mar/2014,08:00,1.62
17/Mar/2014,12:00,1.62
17/Mar/2014,16:00,1.62
18/Mar/2014,08:00,1.62
18/Mar/2014,12:00,1.62
18/Mar/2014,16:00,1.62
19/Mar/2014,08:00,1.62
19/Mar/2014,12:00,1.62
19/Mar/2014,16:00,1.61
20/Mar/2014,08:00,1.61
20/Mar/2014,12:00,1.61
20/Mar/2014,16:00,1.61
21/Mar/2014,08:00,1.63
21/Mar/2014,12:00,1.63
21/Mar/2014,16:00,1.62
22/Mar/2014,08:00,1.62
22/Mar/2014,12:00,1.62
22/Mar/2014,16:00,1.62
23/Mar/2014,08:00,1.62
23/Mar/2014,12:00,1.61
23/Mar/2014,16:00,1.61
24/Mar/2014,08:00,1.61
24/Mar/2014,12:00,1.61
24/Mar/2014,16:00,1.61
25/Mar/2014,08:00,1.61
25/Mar/2014,12:00,1.60
25/Mar/2014,16:00,1.60
26/Mar/2014,08:00,1.60
26/Mar/2014,12:00,1.60
26/Mar/2014,16:00,1.60
27/Mar/2014,08:00,1.60
27/Mar/2014,12:00,1.60
27/Mar/2014,16:00,1.60
28/Mar/2014,08:00,1.62
28/Mar/2014,12:00,1.62
28/Mar/2014,16:00,1.61
29/Mar/2014,08:00,1.61
29/Mar/2014,12:00,1.61
29/Mar/2014,16:00,1.60
30/Mar/2014,08:00,1.61
30/Mar/2014,12:00,1.60
30/Mar/2014,16:00,1.60
31/Mar/2014,08:00,1.61
31/Mar/2014,12:00,1.61
31/Mar/2014,16:00,1.61
01/Apr/2014,08:00,1.61
01/Apr/2014,12:00,1.60
01/Apr/2014,16:00,1.60
02/Apr/2014,08:00,1.60
02/Apr/2014,12:00,1.60
02/Apr/2014,16:00,1.60
03/Apr/2014,08:00,1.61
03/Apr/2014,12:00,1.60
03/Apr/2014,16:00,1.60
04/Apr/2014,08:00,1.59
04/Apr/2014,12:00,1.59
04/Apr/2014,16:00,1.59
05/Apr/2014,08:00,1.59
05/Apr/2014,12:00,1.59
05/Apr/2014,16:00,1.59
06/Apr/2014,08:00,1.59
06/Apr/2014,12:00,1.59
06/Apr/2014,16:00,1.59
07/Apr/2014,08:00,1.60
07/Apr/2014,12:00,1.60
07/Apr/2014,16:00,1.59
08/Apr/2014,08:00,1.59
08/Apr/2014,12:00,1.59
08/Apr/2014,16:00,1.59
09/Apr/2014,08:00,1.60
09/Apr/2014,12:00,1.60
09/Apr/2014,16:00,1.60
10/Apr/2014,08:00,1.60
10/Apr/2014,12:00,1.59
10/Apr/2014,16:00,1.59
11/Apr/2014,08:00,1.59
11/Apr/2014,12:00,1.58
11/Apr/2014,16:00,1.58
12/Apr/2014,08:00,1.58
12/Apr/2014,12:00,1.58
12/Apr/2014,16:00,1.58
13/Apr/2014,08:00,1.59
13/Apr/2014,12:00,1.58
13/Apr/2014,16:00,1.58
14/Apr/2014,08:00,1.58
14/Apr/2014,12:00,1.58
14/Apr/2014,16:00,1.59
15/Apr/2014,08:00,1.59
15/Apr/2014,12:00,1.59
15/Apr/2014,16:00,1.59
16/Apr/2014,08:00,1.59
16/Apr/2014,12:00,1.59
16/Apr/2014,16:00,1.59
17/Apr/2014,08:00,1.60
17/Apr/2014,12:00,1.60
17/Apr/2014,16:00,1.60
18/Apr/2014,08:00,1.61
18/Apr/2014,12:00,1.60
18/Apr/2014,16:00,1.63
19/Apr/2014,08:00,1.61
19/Apr/2014,12:00,1.60
19/Apr/2014,16:00,1.63
20/Apr/2014,08:00,1.63
20/Apr/2014,12:00,1.62
20/Apr/2014,16:00,1.62
21/Apr/2014,08:00,1.62
21/Apr/2014,12:00,1.62
21/Apr/2014,16:00,1.62
22/Apr/2014,08:00,1.62
22/Apr/2014,12:00,1.62
22/Apr/2014,16:00,1.63
23/Apr/2014,08:00,1.63
23/Apr/2014,12:00,1.63
23/Apr/2014,16:00,1.64
24/Apr/2014,08:00,1.64
24/Apr/2014,12:00,1.64
24/Apr/2014,16:00,1.64
25/Apr/2014,08:00,1.64
25/Apr/2014,12:00,1.64
25/Apr/2014,16:00,1.64
26/Apr/2014,08:00,1.64
26/Apr/2014,12:00,1.63
26/Apr/2014,16:00,1.62
27/Apr/2014,08:00,1.63
27/Apr/2014,12:00,1.63
27/Apr/2014,16:00,1.63
28/Apr/2014,08:00,1.63
28/Apr/2014,12:00,1.63
28/Apr/2014,16:00,1.63
29/Apr/2014,08:00,1.63
29/Apr/2014,12:00,1.62
29/Apr/2014,16:00,1.63
30/Apr/2014,08:00,1.63
30/Apr/2014,12:00,1.63
30/Apr/2014,16:00,1.65
01/May/2014,08:00,1.65
01/May/2014,12:00,1.65
01/May/2014,16:00,1.65
02/May/2014,08:00,1.65
02/May/2014,12:00,1.65
02/May/2014,16:00,1.65
03/May/2014,08:00,1.66
03/May/2014,12:00,1.65
03/May/2014,16:00,1.65
04/May/2014,08:00,1.64
04/May/2014,12:00,1.64
04/May/2014,16:00,1.64
05/May/2014,08:00,1.64
05/May/2014,12:00,1.64
05/May/2014,16:00,1.63
06/May/2014,08:00,1.63
06/May/2014,12:00,1.64
06/May/2014,16:00,1.66
07/May/2014,08:00,1.66
07/May/2014,12:00,1.65
07/May/2014,16:00,1.65
08/May/2014,08:00,1.65
08/May/2014,12:00,1.65
08/May/2014,16:00,1.65
09/May/2014,08:00,1.66
09/May/2014,12:00,1.66
09/May/2014,16:00,1.66
10/May/2014,08:00,1.66
10/May/2014,12:00,1.66
10/May/2014,16:00,1.67
11/May/2014,08:00,1.68
11/May/2014,12:00,1.68
11/May/2014,16:00,1.68
12/May/2014,08:00,1.68
12/May/2014,12:00,1.68
12/May/2014,16:00,1.68
13/May/2014,08:00,1.69
13/May/2014,12:00,1.68
13/May/2014,16:00,1.68
14/May/2014,08:00,1.69
14/May/2014,12:00,1.69
14/May/2014,16:00,1.69
15/May/2014,08:00,1.70
15/May/2014,12:00,1.70
15/May/2014,16:00,1.70
16/May/2014,08:00,1.70
16/May/2014,12:00,1.70
16/May/2014,16:00,1.70
17/May/2014,08:00,1.70
17/May/2014,12:00,1.70
17/May/2014,16:00,1.70
18/May/2014,08:00,1.70
18/May/2014,12:00,1.70
18/May/2014,16:00,1.70
19/May/2014,08:00,1.70
19/May/2014,12:00,1.70
19/May/2014,16:00,1.71
20/May/2014,08:00,1.73
20/May/2014,12:00,1.72
20/May/2014,16:00,1.72
21/May/2014,08:00,1.80
21/May/2014,12:00,1.80
21/May/2014,16:00,1.80
22/May/2014,08:00,1.79
22/May/2014,12:00,1.79
22/May/2014,16:00,1.79
23/May/2014,08:00,1.79
23/May/2014,12:00,1.78
23/May/2014,16:00,1.79
24/May/2014,08:00,1.81
24/May/2014,12:00,1.81
24/May/2014,16:00,1.81
25/May/2014,08:00,1.79
25/May/2014,12:00,1.78
25/May/2014,16:00,1.79
26/May/2014,08:00,1.80
26/May/2014,12:00,1.80
26/May/2014,16:00,1.79
27/May/2014,08:00,1.80
27/May/2014,12:00,1.80
27/May/2014,16:00,1.80
28/May/2014,08:00,1.80
28/May/2014,12:00,1.80
28/May/2014,16:00,1.80
29/May/2014,08:00,1.84
29/May/2014,12:00,1.84
29/May/2014,16:00,1.84
30/May/2014,08:00,1.86
30/May/2014,12:00,1.85
30/May/2014,16:00,1.85
31/May/2014,08:00,1.90
31/May/2014,12:00,1.88
31/May/2014,16:00,1.88
01/Jun/2014,08:00,1.89
01/Jun/2014,12:00,1.88
01/Jun/2014,16:00,1.88
02/Jun/2014,08:00,1.88
02/Jun/2014,12:00,1.88
02/Jun/2014,16:00,1.87
03/Jun/2014,08:00,1.87
03/Jun/2014,12:00,1.87
03/Jun/2014,16:00,1.88
04/Jun/2014,08:00,1.88
04/Jun/2014,12:00,1.87
04/Jun/2014,16:00,1.86
05/Jun/2014,08:00,1.86
05/Jun/2014,12:00,1.86
05/Jun/2014,16:00,1.86
06/Jun/2014,08:00,1.87
06/Jun/2014,12:00,1.86
06/Jun/2014,16:00,1.86
07/Jun/2014,08:00,1.94
07/Jun/2014,12:00,1.92
07/Jun/2014,16:00,1.90
08/Jun/2014,08:00,1.84
08/Jun/2014,12:00,1.81
08/Jun/2014,16:00,1.80
09/Jun/2014,08:00,1.90
09/Jun/2014,12:00,1.90
09/Jun/2014,16:00,1.92
10/Jun/2014,08:00,1.94
10/Jun/2014,12:00,1.92
10/Jun/2014,16:00,1.92
11/Jun/2014,08:00,2.10
11/Jun/2014,12:00,2.10
11/Jun/2014,16:00,2.12
12/Jun/2014,08:00,2.10
12/Jun/2014,12:00,2.08
12/Jun/2014,16:00,2.07
13/Jun/2014,08:00,2.08
13/Jun/2014,12:00,2.08
13/Jun/2014,16:00,2.10
14/Jun/2014,08:00,2.10
14/Jun/2014,12:00,2.10
14/Jun/2014,16:00,2.10
15/Jun/2014,08:00,2.10
15/Jun/2014,12:00,2.10
15/Jun/2014,16:00,2.10
16/Jun/2014,08:00,2.07
16/Jun/2014,12:00,2.06
16/Jun/2014,16:00,2.06
17/Jun/2014,08:00,2.08
17/Jun/2014,12:00,2.08
17/Jun/2014,16:00,2.09
18/Jun/2014,08:00,2.10
18/Jun/2014,12:00,2.10
18/Jun/2014,16:00,2.10
19/Jun/2014,08:00,2.19
19/Jun/2014,12:00,2.20
19/Jun/2014,16:00,2.22
20/Jun/2014,08:00,2.90
20/Jun/2014,12:00,2.90
20/Jun/2014,16:00,2.98
21/Jun/2014,08:00,2.50
21/Jun/2014,12:00,2.54
21/Jun/2014,16:00,2.70
22/Jun/2014,08:00,3.05
22/Jun/2014,12:00,3.00
22/Jun/2014,16:00,3.00
23/Jun/2014,08:00,3.10
23/Jun/2014,12:00,3.08
23/Jun/2014,16:00,3.00
24/Jun/2014,08:00,2.90
24/Jun/2014,12:00,2.72
24/Jun/2014,16:00,2.68
25/Jun/2014,08:00,2.94
25/Jun/2014,12:00,2.46
25/Jun/2014,16:00,2.40
26/Jun/2014,08:00,2.48
26/Jun/2014,12:00,2.42
26/Jun/2014,16:00,2.40
27/Jun/2014,08:00,2.34
27/Jun/2014,12:00,2.38
27/Jun/2014,16:00,2.45
28/Jun/2014,08:00,2.70
28/Jun/2014,12:00,2.66
28/Jun/2014,16:00,2.58
29/Jun/2014,08:00,2.45
29/Jun/2014,12:00,2.54
29/Jun/2014,16:00,2.67
30/Jun/2014,08:00,2.52
30/Jun/2014,12:00,2.50
30/Jun/2014,16:00,2.45
01/Jul/2014,08:00,2.48
01/Jul/2014,12:00,2.50
01/Jul/2014,16:00,2.55
02/Jul/2014,08:00,2.49
02/Jul/2014,12:00,2.48
02/Jul/2014,16:00,2.48
03/Jul/2014,08:00,2.44
03/Jul/2014,12:00,2.45
03/Jul/2014,16:00,2.47
04/Jul/2014,08:00,2.85
04/Jul/2014,12:00,2.60
04/Jul/2014,16:00,2.43
05/Jul/2014,08:00,3.00
05/Jul/2014,12:00,2.92
05/Jul/2014,16:00,2.87
06/Jul/2014,08:00,2.96
06/Jul/2014,12:00,2.92
06/Jul/2014,16:00,3.02
07/Jul/2014,08:00,3.00
07/Jul/2014,12:00,3.00
07/Jul/2014,16:00,2.99
08/Jul/2014,08:00,2.93
08/Jul/2014,12:00,3.00
08/Jul/2014,16:00,3.04
09/Jul/2014,08:00,2.95
09/Jul/2014,12:00,2.94
09/Jul/2014,16:00,2.95
10/Jul/2014,08:00,3.90
10/Jul/2014,12:00,3.00
10/Jul/2014,16:00,2.95
11/Jul/2014,08:00,3.60
11/Jul/2014,12:00,3.62
11/Jul/2014,16:00,3.70
12/Jul/2014,08:00,6.18
12/Jul/2014,12:00,4.00
12/Jul/2014,16:00,3.64
13/Jul/2014,08:00,4.91
13/Jul/2014,12:00,4.70
13/Jul/2014,16:00,4.50
14/Jul/2014,08:00,4.00
14/Jul/2014,12:00,4.18
14/Jul/2014,16:00,4.45
15/Jul/2014,08:00,4.13
15/Jul/2014,12:00,4.00
15/Jul/2014,16:00,3.90
16/Jul/2014,08:00,3.76
16/Jul/2014,12:00,3.70
16/Jul/2014,16:00,3.60
17/Jul/2014,08:00,4.00
17/Jul/2014,12:00,3.86
17/Jul/2014,16:00,3.80
18/Jul/2014,08:00,4.00
18/Jul/2014,12:00,4.42
18/Jul/2014,16:00,4.87
19/Jul/2014,08:00,4.02
19/Jul/2014,12:00,4.00
19/Jul/2014,16:00,4.81
20/Jul/2014,08:00,4.14
20/Jul/2014,12:00,4.00
20/Jul/2014,16:00,3.98
21/Jul/2014,08:00,4.17
21/Jul/2014,12:00,4.60
21/Jul/2014,16:00,5.18
22/Jul/2014,08:00,3.98
22/Jul/2014,12:00,3.90
22/Jul/2014,16:00,3.80
23/Jul/2014,08:00,3.91
23/Jul/2014,12:00,3.82
23/Jul/2014,16:00,3.76
24/Jul/2014,08:00,4.00
24/Jul/2014,12:00,4.04
24/Jul/2014,16:00,4.11
25/Jul/2014,08:00,4.94
25/Jul/2014,12:00,4.38
25/Jul/2014,16:00,4.00
26/Jul/2014,08:00,4.96
26/Jul/2014,12:00,4.90
26/Jul/2014,16:00,4.98
27/Jul/2014,08:00,4.98
27/Jul/2014,12:00,4.90
27/Jul/2014,16:00,5.00
28/Jul/2014,08:00,4.88
28/Jul/2014,12:00,4.90
28/Jul/2014,16:00,4.91
29/Jul/2014,08:00,4.90
29/Jul/2014,12:00,4.90
29/Jul/2014,16:00,4.90
30/Jul/2014,08:00,4.90
30/Jul/2014,12:00,4.92
30/Jul/2014,16:00,4.98
31/Jul/2014,08:00,4.99
31/Jul/2014,12:00,5.00
31/Jul/2014,16:00,4.94
01/Aug/2014,08:00,4.91
01/Aug/2014,12:00,4.90
01/Aug/2014,16:00,4.98
02/Aug/2014,08:00,4.85
02/Aug/2014,12:00,4.74
02/Aug/2014,16:00,4.60
03/Aug/2014,08:00,4.46
03/Aug/2014,12:00,4.44
03/Aug/2014,16:00,4.00
04/Aug/2014,08:00,4.42
04/Aug/2014,12:00,4.38
04/Aug/2014,16:00,4.30
05/Aug/2014,08:00,4.30
05/Aug/2014,12:00,4.22
05/Aug/2014,16:00,4.10
06/Aug/2014,08:00,4.00
06/Aug/2014,12:00,4.00
06/Aug/2014,16:00,3.95
07/Aug/2014,08:00,4.07
07/Aug/2014,12:00,4.02
07/Aug/2014,16:00,4.10
08/Aug/2014,08:00,4.00
08/Aug/2014,12:00,4.00
08/Aug/2014,16:00,4.00
09/Aug/2014,08:00,4.00
09/Aug/2014,12:00,4.00
09/Aug/2014,16:00,4.04
10/Aug/2014,08:00,4.04
10/Aug/2014,12:00,4.00
10/Aug/2014,16:00,4.00
11/Aug/2014,08:00,4.00
11/Aug/2014,12:00,4.00
11/Aug/2014,16:00,4.52
12/Aug/2014,08:00,4.96
12/Aug/2014,12:00,4.90
12/Aug/2014,16:00,4.80
13/Aug/2014,08:00,4.95
13/Aug/2014,12:00,4.94
13/Aug/2014,16:00,4.99
14/Aug/2014,08:00,5.00
14/Aug/2014,12:00,5.00
14/Aug/2014,16:00,5.04
15/Aug/2014,08:00,4.88
15/Aug/2014,12:00,4.84
15/Aug/2014,16:00,4.91
16/Aug/2014,08:00,4.86
16/Aug/2014,12:00,4.72
16/Aug/2014,16:00,4.66
17/Aug/2014,08:00,4.00
17/Aug/2014,12:00,4.00
17/Aug/2014,16:00,4.10
18/Aug/2014,08:00,3.98
18/Aug/2014,12:00,3.94
18/Aug/2014,16:00,3.85
19/Aug/2014,08:00,3.96
19/Aug/2014,12:00,3.96
19/Aug/2014,16:00,4.00
20/Aug/2014,08:00,4.00
20/Aug/2014,12:00,4.00
20/Aug/2014,16:00,4.05
21/Aug/2014,08:00,3.96
21/Aug/2014,12:00,3.94
21/Aug/2014,16:00,3.91
22/Aug/2014,08:00,3.99
22/Aug/2014,12:00,3.95
22/Aug/2014,16:00,3.98
23/Aug/2014,08:00,3.90
23/Aug/2014,12:00,3.90
23/Aug/2014,16:00,3.93
24/Aug/2014,08:00,4.96
24/Aug/2014,12:00,4.96
24/Aug/2014,16:00,4.90
25/Aug/2014,08:00,3.98
25/Aug/2014,12:00,3.96
25/Aug/2014,16:00,3.98
26/Aug/2014,08:00,3.94
26/Aug/2014,12:00,3.94
26/Aug/2014,16:00,3.96
27/Aug/2014,08:00,3.90
27/Aug/2014,12:00,3.90
27/Aug/2014,16:00,3.90
28/Aug/2014,08:00,4.00
28/Aug/2014,12:00,4.00
28/Aug/2014,16:00,4.00
29/Aug/2014,08:00,3.96
29/Aug/2014,12:00,3.94
29/Aug/2014,16:00,3.91
30/Aug/2014,08:00,4.00
30/Aug/2014,12:00,4.00
30/Aug/2014,16:00,4.17
31/Aug/2014,08:00,3.96
31/Aug/2014,12:00,3.94
31/Aug/2014,16:00,3.96
01/Sep/2014,08:00,3.91
01/Sep/2014,12:00,3.90
01/Sep/2014,16:00,3.88
02/Sep/2014,08:00,3.81
02/Sep/2014,12:00,3.80
02/Sep/2014,16:00,3.80
03/Sep/2014,08:00,3.88
03/Sep/2014,12:00,3.84
03/Sep/2014,16:00,3.80
04/Sep/2014,08:00,3.84
04/Sep/2014,12:00,3.84
04/Sep/2014,16:00,3.85
05/Sep/2014,08:00,3.84
05/Sep/2014,12:00,3.84
05/Sep/2014,16:00,4.00
06/Sep/2014,08:00,4.00
06/Sep/2014,12:00,4.05
06/Sep/2014,16:00,3.88
07/Sep/2014,08:00,4.84
07/Sep/2014,12:00,4.00
07/Sep/2014,16:00,4.00
08/Sep/2014,08:00,4.00
08/Sep/2014,12:00,4.50
08/Sep/2014,16:00,4.34
09/Sep/2014,08:00,4.30
09/Sep/2014,12:00,4.18
09/Sep/2014,16:00,3.96
10/Sep/2014,08:00,3.90
10/Sep/2014,12:00,3.88
10/Sep/2014,16:00,3.90
11/Sep/2014,08:00,3.90
11/Sep/2014,12:00,3.90
11/Sep/2014,16:00,4.00
12/Sep/2014,08:00,3.96
12/Sep/2014,12:00,3.92
12/Sep/2014,16:00,4.00
13/Sep/2014,08:00,4.00
13/Sep/2014,12:00,4.00
13/Sep/2014,16:00,3.95
14/Sep/2014,08:00,3.92
14/Sep/2014,12:00,3.96
14/Sep/2014,16:00,3.93
15/Sep/2014,08:00,3.90
15/Sep/2014,12:00,3.90
15/Sep/2014,16:00,3.88
16/Sep/2014,08:00,3.84
16/Sep/2014,12:00,3.82
16/Sep/2014,16:00,3.80
17/Sep/2014,08:00,3.90
17/Sep/2014,12:00,3.90
17/Sep/2014,16:00,3.95
18/Sep/2014,08:00,3.90
18/Sep/2014,12:00,3.82
18/Sep/2014,16:00,3.78
19/Sep/2014,08:00,3.70
19/Sep/2014,12:00,3.88
19/Sep/2014,16:00,6.08
20/Sep/2014,08:00,4.17
20/Sep/2014,12:00,4.12
20/Sep/2014,16:00,4.10
21/Sep/2014,08:00,4.00
21/Sep/2014,12:00,3.98
21/Sep/2014,16:00,3.94
22/Sep/2014,08:00,3.95
22/Sep/2014,12:00,3.90
22/Sep/2014,16:00,3.88
23/Sep/2014,08:00,3.91
23/Sep/2014,12:00,3.90
23/Sep/2014,16:00,3.90
24/Sep/2014,08:00,3.86
24/Sep/2014,12:00,3.80
24/Sep/2014,16:00,3.72
25/Sep/2014,08:00,3.74
25/Sep/2014,12:00,3.70
25/Sep/2014,16:00,3.68
26/Sep/2014,08:00,3.72
26/Sep/2014,12:00,3.70
26/Sep/2014,16:00,3.68
27/Sep/2014,08:00,3.66
27/Sep/2014,12:00,3.63
27/Sep/2014,16:00,3.60
28/Sep/2014,08:00,3.58
28/Sep/2014,12:00,3.58
28/Sep/2014,16:00,3.60
29/Sep/2014,08:00,3.77
29/Sep/2014,12:00,3.54
29/Sep/2014,16:00,3.51
30/Sep/2014,08:00,3.50
30/Sep/2014,12:00,3.50
30/Sep/2014,16:00,3.47
01/Oct/2014,08:00,3.42
01/Oct/2014,12:00,3.40
01/Oct/2014,16:00,3.32
02/Oct/2014,08:00,3.26
02/Oct/2014,12:00,3.20
02/Oct/2014,16:00,3.17
03/Oct/2014,08:00,3.14
03/Oct/2014,12:00,3.10
03/Oct/2014,16:00,3.04
04/Oct/2014,08:00,3.00
04/Oct/2014,12:00,2.96
