Staff Gauge Readings of Station: 415.1 in m
 2014 
 2015 
04/Jul/2015,12:00,1.41
04/Jul/2015,16:00,1.39
05/Jul/2015,08:00,1.62
05/Jul/2015,12:00,1.91
05/Jul/2015,16:00,1.76
06/Jul/2015,08:00,1.67
06/Jul/2015,12:00,1.65
06/Jul/2015,16:00,1.71
07/Jul/2015,08:00,1.68
07/Jul/2015,12:00,1.66
07/Jul/2015,16:00,1.64
08/Jul/2015,08:00,1.62
08/Jul/2015,12:00,1.60
08/Jul/2015,16:00,1.59
09/Jul/2015,08:00,1.60
09/Jul/2015,12:00,1.59
09/Jul/2015,16:00,1.58
10/Jul/2015,08:00,1.52
10/Jul/2015,12:00,1.48
10/Jul/2015,16:00,1.44
11/Jul/2015,08:00,1.56
11/Jul/2015,12:00,1.54
11/Jul/2015,16:00,1.54
12/Jul/2015,08:00,1.54
12/Jul/2015,12:00,1.53
12/Jul/2015,16:00,1.53
13/Jul/2015,08:00,1.53
13/Jul/2015,12:00,1.52
13/Jul/2015,16:00,1.49
14/Jul/2015,08:00,1.45
14/Jul/2015,12:00,1.43
14/Jul/2015,16:00,1.41
15/Jul/2015,08:00,1.66
15/Jul/2015,12:00,1.56
15/Jul/2015,16:00,1.52
16/Jul/2015,08:00,4.20
16/Jul/2015,12:00,3.10
16/Jul/2015,16:00,2.80
17/Jul/2015,08:00,2.10
17/Jul/2015,12:00,2.04
17/Jul/2015,16:00,1.98
18/Jul/2015,08:00,1.82
18/Jul/2015,12:00,1.77
18/Jul/2015,16:00,1.74
19/Jul/2015,08:00,1.75
19/Jul/2015,12:00,1.73
19/Jul/2015,16:00,1.70
20/Jul/2015,08:00,1.78
20/Jul/2015,12:00,1.76
20/Jul/2015,16:00,1.71
21/Jul/2015,08:00,1.68
21/Jul/2015,12:00,1.67
21/Jul/2015,16:00,1.66
22/Jul/2015,08:00,1.82
22/Jul/2015,12:00,1.76
22/Jul/2015,16:00,1.72
23/Jul/2015,08:00,1.73
23/Jul/2015,12:00,1.72
23/Jul/2015,16:00,1.71
24/Jul/2015,08:00,1.72
24/Jul/2015,12:00,1.71
24/Jul/2015,16:00,1.69
25/Jul/2015,08:00,1.70
25/Jul/2015,12:00,1.72
25/Jul/2015,16:00,1.71
26/Jul/2015,08:00,1.67
26/Jul/2015,12:00,1.64
26/Jul/2015,16:00,1.62
27/Jul/2015,08:00,1.63
27/Jul/2015,12:00,1.61
27/Jul/2015,16:00,1.59
28/Jul/2015,08:00,1.72
28/Jul/2015,12:00,1.69
28/Jul/2015,16:00,1.67
29/Jul/2015,08:00,1.68
29/Jul/2015,12:00,1.65
29/Jul/2015,16:00,1.63
30/Jul/2015,08:00,2.18
30/Jul/2015,12:00,2.06
30/Jul/2015,16:00,2.02
31/Jul/2015,08:00,2.60
31/Jul/2015,12:00,2.30
31/Jul/2015,16:00,2.18
01/Aug/2015,08:00,2.16
01/Aug/2015,12:00,2.14
01/Aug/2015,16:00,2.08
02/Aug/2015,08:00,2.06
02/Aug/2015,12:00,2.04
02/Aug/2015,16:00,2.03
03/Aug/2015,08:00,1.96
03/Aug/2015,12:00,1.89
03/Aug/2015,16:00,1.85
04/Aug/2015,08:00,1.82
04/Aug/2015,12:00,1.81
04/Aug/2015,16:00,1.79
05/Aug/2015,08:00,1.78
05/Aug/2015,12:00,1.77
05/Aug/2015,16:00,1.75
06/Aug/2015,08:00,1.74
06/Aug/2015,12:00,1.73
06/Aug/2015,16:00,1.73
07/Aug/2015,08:00,1.73
07/Aug/2015,12:00,1.72
07/Aug/2015,16:00,1.71
08/Aug/2015,08:00,1.71
08/Aug/2015,12:00,1.72
08/Aug/2015,16:00,1.70
09/Aug/2015,08:00,1.67
09/Aug/2015,12:00,1.63
09/Aug/2015,16:00,1.61
10/Aug/2015,08:00,1.64
10/Aug/2015,12:00,1.62
10/Aug/2015,16:00,1.60
11/Aug/2015,08:00,2.60
11/Aug/2015,12:00,2.30
11/Aug/2015,16:00,2.10
12/Aug/2015,08:00,1.98
12/Aug/2015,12:00,1.94
12/Aug/2015,16:00,1.88
13/Aug/2015,08:00,1.86
13/Aug/2015,12:00,1.82
13/Aug/2015,16:00,1.79
14/Aug/2015,08:00,1.88
14/Aug/2015,12:00,1.87
14/Aug/2015,16:00,1.85
15/Aug/2015,08:00,1.97
15/Aug/2015,12:00,1.91
15/Aug/2015,16:00,1.88
16/Aug/2015,08:00,1.96
16/Aug/2015,12:00,1.90
16/Aug/2015,16:00,1.87
17/Aug/2015,08:00,1.78
17/Aug/2015,12:00,1.76
17/Aug/2015,16:00,1.74
18/Aug/2015,08:00,1.86
18/Aug/2015,12:00,1.85
18/Aug/2015,16:00,1.83
19/Aug/2015,08:00,1.88
19/Aug/2015,12:00,1.87
19/Aug/2015,16:00,1.85
20/Aug/2015,08:00,1.92
20/Aug/2015,12:00,1.89
20/Aug/2015,16:00,1.87
21/Aug/2015,08:00,2.80
21/Aug/2015,12:00,2.40
21/Aug/2015,16:00,2.35
22/Aug/2015,08:00,2.20
22/Aug/2015,12:00,2.12
22/Aug/2015,16:00,2.06
23/Aug/2015,08:00,1.98
23/Aug/2015,12:00,1.96
23/Aug/2015,16:00,1.94
24/Aug/2015,08:00,1.94
24/Aug/2015,12:00,1.91
24/Aug/2015,16:00,1.89
25/Aug/2015,08:00,1.85
25/Aug/2015,12:00,1.82
25/Aug/2015,16:00,1.79
26/Aug/2015,08:00,1.81
26/Aug/2015,12:00,1.98
26/Aug/2015,16:00,1.91
27/Aug/2015,08:00,1.87
27/Aug/2015,12:00,1.84
27/Aug/2015,16:00,1.81
28/Aug/2015,08:00,1.83
28/Aug/2015,12:00,1.80
28/Aug/2015,16:00,1.78
29/Aug/2015,08:00,2.60
29/Aug/2015,12:00,2.30
29/Aug/2015,16:00,2.15
30/Aug/2015,08:00,2.50
30/Aug/2015,12:00,2.25
30/Aug/2015,16:00,2.12
31/Aug/2015,08:00,2.60
31/Aug/2015,12:00,2.30
31/Aug/2015,16:00,2.20
01/Sep/2015,08:00,2.80
01/Sep/2015,12:00,2.50
01/Sep/2015,16:00,2.30
02/Sep/2015,08:00,2.32
02/Sep/2015,12:00,2.20
02/Sep/2015,16:00,2.10
03/Sep/2015,08:00,2.06
03/Sep/2015,12:00,2.04
03/Sep/2015,16:00,2.02
04/Sep/2015,08:00,1.98
04/Sep/2015,12:00,1.96
04/Sep/2015,16:00,1.91
05/Sep/2015,08:00,1.96
05/Sep/2015,12:00,1.93
05/Sep/2015,16:00,1.89
06/Sep/2015,08:00,1.87
06/Sep/2015,12:00,1.85
06/Sep/2015,16:00,1.83
07/Sep/2015,08:00,1.84
07/Sep/2015,12:00,1.82
07/Sep/2015,16:00,1.80
08/Sep/2015,08:00,1.82
08/Sep/2015,12:00,1.80
08/Sep/2015,16:00,1.79
09/Sep/2015,08:00,1.83
09/Sep/2015,12:00,1.80
09/Sep/2015,16:00,1.78
10/Sep/2015,08:00,1.77
10/Sep/2015,12:00,1.76
10/Sep/2015,16:00,1.74
11/Sep/2015,08:00,1.73
11/Sep/2015,12:00,1.72
11/Sep/2015,16:00,1.71
12/Sep/2015,08:00,2.26
12/Sep/2015,12:00,2.22
12/Sep/2015,16:00,2.14
13/Sep/2015,08:00,2.08
13/Sep/2015,12:00,2.06
13/Sep/2015,16:00,2.02
14/Sep/2015,08:00,2.06
14/Sep/2015,12:00,2.04
14/Sep/2015,16:00,2.02
15/Sep/2015,08:00,2.20
15/Sep/2015,12:00,2.14
15/Sep/2015,16:00,2.08
16/Sep/2015,08:00,2.02
16/Sep/2015,12:00,1.98
16/Sep/2015,16:00,1.96
17/Sep/2015,08:00,1.98
17/Sep/2015,12:00,1.96
17/Sep/2015,16:00,1.93
18/Sep/2015,08:00,1.91
18/Sep/2015,12:00,1.89
18/Sep/2015,16:00,1.84
19/Sep/2015,08:00,1.86
19/Sep/2015,12:00,1.83
19/Sep/2015,16:00,1.81
20/Sep/2015,08:00,1.96
20/Sep/2015,12:00,1.89
20/Sep/2015,16:00,1.86
21/Sep/2015,08:00,1.84
21/Sep/2015,12:00,1.82
21/Sep/2015,16:00,1.80
22/Sep/2015,08:00,1.84
22/Sep/2015,12:00,1.81
22/Sep/2015,16:00,1.78
23/Sep/2015,08:00,1.76
23/Sep/2015,12:00,1.75
23/Sep/2015,16:00,1.72
24/Sep/2015,08:00,1.74
24/Sep/2015,12:00,1.73
24/Sep/2015,16:00,1.73
25/Sep/2015,08:00,1.73
25/Sep/2015,12:00,1.73
25/Sep/2015,16:00,1.73
26/Sep/2015,08:00,1.72
26/Sep/2015,12:00,1.72
26/Sep/2015,16:00,1.72
27/Sep/2015,08:00,1.72
27/Sep/2015,12:00,1.72
27/Sep/2015,16:00,1.71
28/Sep/2015,08:00,1.71
28/Sep/2015,12:00,1.71
28/Sep/2015,16:00,1.70
29/Sep/2015,08:00,1.70
29/Sep/2015,12:00,1.70
29/Sep/2015,16:00,1.70
30/Sep/2015,08:00,1.69
30/Sep/2015,12:00,1.69
30/Sep/2015,16:00,1.68
01/Oct/2015,08:00,1.68
01/Oct/2015,12:00,1.68
01/Oct/2015,16:00,1.67
02/Oct/2015,08:00,1.66
02/Oct/2015,12:00,1.65
02/Oct/2015,16:00,1.64
03/Oct/2015,08:00,1.64
03/Oct/2015,12:00,1.64
03/Oct/2015,16:00,1.63
04/Oct/2015,08:00,1.63
04/Oct/2015,12:00,1.63
04/Oct/2015,16:00,1.62
05/Oct/2015,08:00,1.62
05/Oct/2015,12:00,1.62
05/Oct/2015,16:00,1.62
06/Oct/2015,08:00,1.61
06/Oct/2015,12:00,1.61
06/Oct/2015,16:00,1.61
07/Oct/2015,08:00,1.60
07/Oct/2015,12:00,1.60
07/Oct/2015,16:00,1.59
08/Oct/2015,08:00,1.59
08/Oct/2015,12:00,1.59
08/Oct/2015,16:00,1.58
09/Oct/2015,08:00,1.58
09/Oct/2015,12:00,1.58
09/Oct/2015,16:00,1.58
10/Oct/2015,08:00,1.58
10/Oct/2015,12:00,1.58
10/Oct/2015,16:00,1.57
11/Oct/2015,08:00,1.58
11/Oct/2015,12:00,1.58
11/Oct/2015,16:00,1.59
12/Oct/2015,08:00,1.61
12/Oct/2015,12:00,1.61
12/Oct/2015,16:00,1.60
13/Oct/2015,08:00,1.60
13/Oct/2015,12:00,1.60
13/Oct/2015,16:00,1.59
14/Oct/2015,08:00,1.59
14/Oct/2015,12:00,1.59
14/Oct/2015,16:00,1.56
15/Oct/2015,08:00,1.64
15/Oct/2015,12:00,1.62
15/Oct/2015,16:00,1.61
16/Oct/2015,08:00,1.63
16/Oct/2015,12:00,1.61
16/Oct/2015,16:00,1.60
17/Oct/2015,08:00,1.61
17/Oct/2015,12:00,1.60
17/Oct/2015,16:00,1.59
18/Oct/2015,08:00,1.60
18/Oct/2015,12:00,1.60
18/Oct/2015,16:00,1.59
19/Oct/2015,08:00,1.59
19/Oct/2015,12:00,1.58
19/Oct/2015,16:00,1.57
20/Oct/2015,08:00,1.57
20/Oct/2015,12:00,1.56
20/Oct/2015,16:00,1.55
21/Oct/2015,08:00,1.56
21/Oct/2015,12:00,1.55
21/Oct/2015,16:00,1.55
22/Oct/2015,08:00,1.59
22/Oct/2015,12:00,1.58
22/Oct/2015,16:00,1.58
23/Oct/2015,08:00,1.58
23/Oct/2015,12:00,1.57
23/Oct/2015,16:00,1.57
24/Oct/2015,08:00,1.57
24/Oct/2015,12:00,1.56
24/Oct/2015,16:00,1.56
25/Oct/2015,08:00,1.56
25/Oct/2015,12:00,1.55
25/Oct/2015,16:00,1.55
26/Oct/2015,08:00,1.54
26/Oct/2015,12:00,1.54
26/Oct/2015,16:00,1.53
27/Oct/2015,08:00,1.53
27/Oct/2015,12:00,1.53
27/Oct/2015,16:00,1.52
28/Oct/2015,08:00,1.52
28/Oct/2015,12:00,1.52
28/Oct/2015,16:00,1.51
29/Oct/2015,08:00,1.59
29/Oct/2015,12:00,1.58
29/Oct/2015,16:00,1.57
30/Oct/2015,08:00,1.57
30/Oct/2015,12:00,1.56
30/Oct/2015,16:00,1.56
31/Oct/2015,08:00,1.55
31/Oct/2015,12:00,1.55
31/Oct/2015,16:00,1.54
01/Nov/2015,08:00,1.54
01/Nov/2015,12:00,1.54
01/Nov/2015,16:00,1.54
02/Nov/2015,08:00,1.54
02/Nov/2015,12:00,1.54
02/Nov/2015,16:00,1.54
03/Nov/2015,08:00,1.54
03/Nov/2015,12:00,1.53
03/Nov/2015,16:00,1.53
04/Nov/2015,08:00,1.53
04/Nov/2015,12:00,1.53
04/Nov/2015,16:00,1.53
05/Nov/2015,08:00,1.53
05/Nov/2015,12:00,1.53
05/Nov/2015,16:00,1.53
06/Nov/2015,08:00,1.52
06/Nov/2015,12:00,1.52
06/Nov/2015,16:00,1.52
07/Nov/2015,08:00,1.52
07/Nov/2015,12:00,1.52
07/Nov/2015,16:00,1.52
08/Nov/2015,08:00,1.52
08/Nov/2015,12:00,1.52
08/Nov/2015,16:00,1.52
09/Nov/2015,08:00,1.52
09/Nov/2015,12:00,1.51
09/Nov/2015,16:00,1.51
10/Nov/2015,08:00,1.51
10/Nov/2015,12:00,1.51
10/Nov/2015,16:00,1.51
11/Nov/2015,08:00,1.51
11/Nov/2015,12:00,1.51
11/Nov/2015,16:00,1.51
12/Nov/2015,08:00,1.50
12/Nov/2015,12:00,1.50
12/Nov/2015,16:00,1.50
13/Nov/2015,08:00,1.50
13/Nov/2015,12:00,1.50
13/Nov/2015,16:00,1.50
14/Nov/2015,08:00,1.50
14/Nov/2015,12:00,1.50
14/Nov/2015,16:00,1.50
15/Nov/2015,08:00,1.50
15/Nov/2015,12:00,1.50
15/Nov/2015,16:00,1.50
16/Nov/2015,08:00,1.50
16/Nov/2015,12:00,1.50
16/Nov/2015,16:00,1.50
17/Nov/2015,08:00,1.50
17/Nov/2015,12:00,1.50
17/Nov/2015,16:00,1.50
18/Nov/2015,08:00,1.49
18/Nov/2015,12:00,1.49
18/Nov/2015,16:00,1.49
19/Nov/2015,08:00,1.49
19/Nov/2015,12:00,1.49
19/Nov/2015,16:00,1.49
20/Nov/2015,08:00,1.48
20/Nov/2015,12:00,1.48
20/Nov/2015,16:00,1.48
21/Nov/2015,08:00,1.48
21/Nov/2015,12:00,1.48
21/Nov/2015,16:00,1.48
22/Nov/2015,08:00,1.48
22/Nov/2015,12:00,1.48
22/Nov/2015,16:00,1.48
23/Nov/2015,08:00,1.47
23/Nov/2015,12:00,1.47
23/Nov/2015,16:00,1.47
24/Nov/2015,08:00,1.47
24/Nov/2015,12:00,1.47
24/Nov/2015,16:00,1.47
25/Nov/2015,08:00,1.47
25/Nov/2015,12:00,1.47
25/Nov/2015,16:00,1.47
26/Nov/2015,08:00,1.47
26/Nov/2015,12:00,1.47
26/Nov/2015,16:00,1.47
27/Nov/2015,08:00,1.47
27/Nov/2015,12:00,1.47
27/Nov/2015,16:00,1.47
28/Nov/2015,08:00,1.46
28/Nov/2015,12:00,1.46
28/Nov/2015,16:00,1.46
29/Nov/2015,08:00,1.46
29/Nov/2015,12:00,1.46
29/Nov/2015,16:00,1.46
30/Nov/2015,08:00,1.46
30/Nov/2015,12:00,1.46
30/Nov/2015,16:00,1.46
01/Dec/2015,08:00,1.46
01/Dec/2015,12:00,1.46
01/Dec/2015,16:00,1.46
02/Dec/2015,08:00,1.46
02/Dec/2015,12:00,1.46
02/Dec/2015,16:00,1.46
03/Dec/2015,08:00,1.46
03/Dec/2015,12:00,1.46
03/Dec/2015,16:00,1.46
04/Dec/2015,08:00,1.46
04/Dec/2015,12:00,1.45
04/Dec/2015,16:00,1.45
05/Dec/2015,08:00,1.45
05/Dec/2015,12:00,1.45
05/Dec/2015,16:00,1.45
06/Dec/2015,08:00,1.45
06/Dec/2015,12:00,1.45
06/Dec/2015,16:00,1.45
07/Dec/2015,08:00,1.45
07/Dec/2015,12:00,1.45
07/Dec/2015,16:00,1.45
08/Dec/2015,08:00,1.45
08/Dec/2015,12:00,1.45
08/Dec/2015,16:00,1.45
09/Dec/2015,08:00,1.44
09/Dec/2015,12:00,1.44
09/Dec/2015,16:00,1.44
10/Dec/2015,08:00,1.44
10/Dec/2015,12:00,1.44
10/Dec/2015,16:00,1.44
11/Dec/2015,08:00,1.43
11/Dec/2015,12:00,1.43
11/Dec/2015,16:00,1.43
12/Dec/2015,08:00,1.43
12/Dec/2015,12:00,1.43
12/Dec/2015,16:00,1.43
13/Dec/2015,08:00,1.43
13/Dec/2015,12:00,1.43
13/Dec/2015,16:00,1.43
14/Dec/2015,08:00,1.43
14/Dec/2015,12:00,1.43
14/Dec/2015,16:00,1.43
15/Dec/2015,08:00,1.43
15/Dec/2015,12:00,1.43
15/Dec/2015,16:00,1.43
16/Dec/2015,08:00,1.42
16/Dec/2015,12:00,1.42
16/Dec/2015,16:00,1.42
17/Dec/2015,08:00,1.42
17/Dec/2015,12:00,1.42
17/Dec/2015,16:00,1.42
18/Dec/2015,08:00,1.42
18/Dec/2015,12:00,1.42
18/Dec/2015,16:00,1.42
19/Dec/2015,08:00,1.42
19/Dec/2015,12:00,1.42
19/Dec/2015,16:00,1.42
20/Dec/2015,08:00,1.41
20/Dec/2015,12:00,1.41
20/Dec/2015,16:00,1.41
21/Dec/2015,08:00,1.41
21/Dec/2015,12:00,1.41
21/Dec/2015,16:00,1.41
22/Dec/2015,08:00,1.40
22/Dec/2015,12:00,1.40
22/Dec/2015,16:00,1.40
23/Dec/2015,08:00,1.40
23/Dec/2015,12:00,1.40
23/Dec/2015,16:00,1.40
24/Dec/2015,08:00,1.40
24/Dec/2015,12:00,1.40
24/Dec/2015,16:00,1.40
25/Dec/2015,08:00,1.40
25/Dec/2015,12:00,1.40
25/Dec/2015,16:00,1.40
26/Dec/2015,08:00,1.40
26/Dec/2015,12:00,1.40
26/Dec/2015,16:00,1.40
27/Dec/2015,08:00,1.40
27/Dec/2015,12:00,1.40
27/Dec/2015,16:00,1.40
28/Dec/2015,08:00,1.40
28/Dec/2015,12:00,1.40
28/Dec/2015,16:00,1.40
29/Dec/2015,08:00,1.40
29/Dec/2015,12:00,1.40
29/Dec/2015,16:00,1.40
30/Dec/2015,08:00,1.39
30/Dec/2015,12:00,1.39
30/Dec/2015,16:00,1.39
31/Dec/2015,08:00,1.39
31/Dec/2015,12:00,1.39
31/Dec/2015,16:00,1.39
