Daily Flow of Station: 620 in m3/s
 2014 2015 
12/Aug/2014,337
13/Aug/2014,352
14/Aug/2014,363
15/Aug/2014,335
16/Aug/2014,309
17/Aug/2014,195
18/Aug/2014,179
19/Aug/2014,186
20/Aug/2014,193
21/Aug/2014,181
22/Aug/2014,186
23/Aug/2014,177
24/Aug/2014,348
25/Aug/2014,186
26/Aug/2014,182
27/Aug/2014,175
28/Aug/2014,190
29/Aug/2014,181
30/Aug/2014,199
31/Aug/2014,183
01/Sep/2014,175
02/Sep/2014,161
03/Sep/2014,166
04/Sep/2014,167
05/Sep/2014,174
06/Sep/2014,187
07/Sep/2014,236
08/Sep/2014,232
09/Sep/2014,212
10/Sep/2014,174
11/Sep/2014,180
12/Sep/2014,184
13/Sep/2014,188
14/Sep/2014,181
15/Sep/2014,174
16/Sep/2014,163
17/Sep/2014,178
18/Sep/2014,165
19/Sep/2014,315
20/Sep/2014,210
21/Sep/2014,186
22/Sep/2014,177
23/Sep/2014,176
24/Sep/2014,160
25/Sep/2014,149
26/Sep/2014,148
27/Sep/2014,140
28/Sep/2014,134
29/Sep/2014,137
30/Sep/2014,123
01/Oct/2014,110
02/Oct/2014,93.0
03/Oct/2014,81.3
04/Oct/2014,67.3
05/Oct/2014,51.3
06/Oct/2014,47.5
07/Oct/2014,46.0
08/Oct/2014,44.6
09/Oct/2014,43.6
10/Oct/2014,46.4
11/Oct/2014,47.2
12/Oct/2014,44.6
13/Oct/2014,45.0
14/Oct/2014,47.0
15/Oct/2014,49.6
16/Oct/2014,47.0
17/Oct/2014,51.8
18/Oct/2014,50.0
19/Oct/2014,48.4
20/Oct/2014,46.0
21/Oct/2014,44.4
22/Oct/2014,43.6
23/Oct/2014,42.8
24/Oct/2014,41.0
25/Oct/2014,38.3
26/Oct/2014,31.6
27/Oct/2014,28.5
28/Oct/2014,25.5
29/Oct/2014,24.4
30/Oct/2014,24.0
31/Oct/2014,23.2
01/Nov/2014,22.9
02/Nov/2014,22.7
03/Nov/2014,22.1
04/Nov/2014,21.7
05/Nov/2014,21.4
06/Nov/2014,21.2
07/Nov/2014,21.3
08/Nov/2014,21.1
09/Nov/2014,20.7
10/Nov/2014,20.2
11/Nov/2014,19.9
12/Nov/2014,19.7
13/Nov/2014,18.5
14/Nov/2014,17.4
15/Nov/2014,16.9
16/Nov/2014,16.9
17/Nov/2014,16.7
18/Nov/2014,16.6
19/Nov/2014,17.0
20/Nov/2014,17.2
21/Nov/2014,17.0
22/Nov/2014,17.5
23/Nov/2014,17.7
24/Nov/2014,17.8
25/Nov/2014,17.7
26/Nov/2014,17.7
27/Nov/2014,17.7
28/Nov/2014,17.7
29/Nov/2014,17.4
30/Nov/2014,17.2
01/Dec/2014,17.0
02/Dec/2014,16.7
03/Dec/2014,16.4
04/Dec/2014,16.4
05/Dec/2014,16.1
06/Dec/2014,15.6
07/Dec/2014,15.3
08/Dec/2014,15.4
09/Dec/2014,15.5
10/Dec/2014,15.3
11/Dec/2014,15.2
12/Dec/2014,15.0
13/Dec/2014,15.1
14/Dec/2014,15.0
15/Dec/2014,15.9
16/Dec/2014,15.7
17/Dec/2014,15.1
18/Dec/2014,14.7
19/Dec/2014,14.3
20/Dec/2014,13.9
21/Dec/2014,13.9
22/Dec/2014,13.9
23/Dec/2014,13.9
24/Dec/2014,13.7
25/Dec/2014,13.4
26/Dec/2014,13.3
27/Dec/2014,12.8
28/Dec/2014,12.5
29/Dec/2014,12.3
30/Dec/2014,12.2
31/Dec/2014,12.0
01/Jan/2015,11.9
02/Jan/2015,11.9
03/Jan/2015,11.8
04/Jan/2015,11.7
05/Jan/2015,11.6
06/Jan/2015,11.4
07/Jan/2015,11.4
08/Jan/2015,11.4
09/Jan/2015,11.2
10/Jan/2015,11.0
11/Jan/2015,11.0
12/Jan/2015,11.0
13/Jan/2015,12.0
14/Jan/2015,11.7
15/Jan/2015,11.4
16/Jan/2015,11.3
17/Jan/2015,11.2
18/Jan/2015,11.3
19/Jan/2015,11.2
20/Jan/2015,11.0
21/Jan/2015,11.0
22/Jan/2015,10.8
23/Jan/2015,11.0
24/Jan/2015,10.7
25/Jan/2015,10.6
26/Jan/2015,10.5
27/Jan/2015,10.4
28/Jan/2015,10.3
29/Jan/2015,10.7
30/Jan/2015,10.7
31/Jan/2015,10.8
01/Feb/2015,10.7
02/Feb/2015,10.6
03/Feb/2015,10.5
04/Feb/2015,10.5
05/Feb/2015,10.4
06/Feb/2015,10.7
07/Feb/2015,10.3
08/Feb/2015,10.0
09/Feb/2015,10.1
10/Feb/2015,10.0
11/Feb/2015,9.94
12/Feb/2015,9.94
13/Feb/2015,10.1
14/Feb/2015,9.94
15/Feb/2015,9.80
16/Feb/2015,9.52
17/Feb/2015,9.24
18/Feb/2015,9.24
19/Feb/2015,9.66
20/Feb/2015,9.59
21/Feb/2015,9.31
22/Feb/2015,9.24
23/Feb/2015,9.10
24/Feb/2015,9.10
25/Feb/2015,9.24
26/Feb/2015,9.24
27/Feb/2015,10.7
28/Feb/2015,10.9
01/Mar/2015,11.0
02/Mar/2015,15.6
03/Mar/2015,12.6
04/Mar/2015,12.9
05/Mar/2015,12.6
06/Mar/2015,12.1
07/Mar/2015,11.3
08/Mar/2015,11.0
09/Mar/2015,11.1
10/Mar/2015,10.5
11/Mar/2015,10.4
12/Mar/2015,10.1
13/Mar/2015,10.5
14/Mar/2015,10.4
15/Mar/2015,10.5
16/Mar/2015,10.5
17/Mar/2015,10.6
18/Mar/2015,10.6
19/Mar/2015,10.6
20/Mar/2015,10.8
21/Mar/2015,11.0
22/Mar/2015,11.0
23/Mar/2015,11.4
24/Mar/2015,12.5
25/Mar/2015,12.7
26/Mar/2015,12.9
27/Mar/2015,13.9
28/Mar/2015,17.1
29/Mar/2015,14.1
30/Mar/2015,14.4
31/Mar/2015,13.8
01/Apr/2015,13.2
02/Apr/2015,12.6
03/Apr/2015,11.9
04/Apr/2015,11.2
05/Apr/2015,10.5
06/Apr/2015,10.5
07/Apr/2015,10.4
08/Apr/2015,10.1
09/Apr/2015,9.87
10/Apr/2015,10.0
11/Apr/2015,9.94
12/Apr/2015,10.7
13/Apr/2015,11.7
14/Apr/2015,12.3
15/Apr/2015,12.3
16/Apr/2015,12.6
17/Apr/2015,11.9
18/Apr/2015,11.0
19/Apr/2015,10.8
20/Apr/2015,12.0
21/Apr/2015,12.3
22/Apr/2015,12.6
23/Apr/2015,12.9
24/Apr/2015,12.8
25/Apr/2015,14.0
26/Apr/2015,17.7
27/Apr/2015,17.0
28/Apr/2015,25.1
29/Apr/2015,20.4
30/Apr/2015,22.1
01/May/2015,20.6
02/May/2015,19.8
03/May/2015,19.2
04/May/2015,19.9
05/May/2015,19.9
06/May/2015,19.7
07/May/2015,19.9
08/May/2015,20.9
09/May/2015,21.3
10/May/2015,23.2
11/May/2015,25.3
12/May/2015,26.0
13/May/2015,26.0
14/May/2015,26.3
15/May/2015,26.7
16/May/2015,26.1
17/May/2015,26.0
18/May/2015,26.4
19/May/2015,26.4
20/May/2015,26.0
21/May/2015,27.5
22/May/2015,26.5
23/May/2015,25.3
24/May/2015,24.4
25/May/2015,24.0
26/May/2015,23.2
27/May/2015,22.9
28/May/2015,22.8
29/May/2015,24.1
30/May/2015,25.6
31/May/2015,25.1
01/Jun/2015,25.2
02/Jun/2015,26.1
03/Jun/2015,26.0
04/Jun/2015,25.7
05/Jun/2015,25.9
06/Jun/2015,26.3
07/Jun/2015,27.5
08/Jun/2015,27.3
09/Jun/2015,26.8
10/Jun/2015,26.3
11/Jun/2015,26.0
12/Jun/2015,25.5
13/Jun/2015,24.9
14/Jun/2015,25.2
15/Jun/2015,27.9
16/Jun/2015,29.3
17/Jun/2015,28.9
18/Jun/2015,29.9
19/Jun/2015,123
20/Jun/2015,55.4
21/Jun/2015,44.8
22/Jun/2015,62.5
23/Jun/2015,74.3
24/Jun/2015,325
25/Jun/2015,291
26/Jun/2015,150
27/Jun/2015,67.0
28/Jun/2015,153
29/Jun/2015,150
30/Jun/2015,133
01/Jul/2015,158
02/Jul/2015,100
03/Jul/2015,98.0
04/Jul/2015,81.3
05/Jul/2015,75.7
06/Jul/2015,73.7
07/Jul/2015,88.0
08/Jul/2015,99.7
09/Jul/2015,164
10/Jul/2015,185
11/Jul/2015,181
12/Jul/2015,175
13/Jul/2015,175
14/Jul/2015,162
15/Jul/2015,179
16/Jul/2015,340
17/Jul/2015,282
18/Jul/2015,225
19/Jul/2015,197
20/Jul/2015,182
21/Jul/2015,232
22/Jul/2015,195
23/Jul/2015,178
24/Jul/2015,190
25/Jul/2015,204
26/Jul/2015,290
27/Jul/2015,185
28/Jul/2015,171
29/Jul/2015,94.0
30/Jul/2015,105
31/Jul/2015,101
01/Aug/2015,132
02/Aug/2015,185
03/Aug/2015,153
04/Aug/2015,168
05/Aug/2015,199
06/Aug/2015,199
07/Aug/2015,279
08/Aug/2015,176
09/Aug/2015,118
10/Aug/2015,182
11/Aug/2015,193
12/Aug/2015,235
13/Aug/2015,183
14/Aug/2015,179
15/Aug/2015,330
16/Aug/2015,261
17/Aug/2015,847
18/Aug/2015,345
19/Aug/2015,335
20/Aug/2015,307
21/Aug/2015,264
22/Aug/2015,285
23/Aug/2015,245
24/Aug/2015,313
25/Aug/2015,286
26/Aug/2015,251
27/Aug/2015,257
28/Aug/2015,259
29/Aug/2015,239
30/Aug/2015,283
31/Aug/2015,222
01/Sep/2015,298
02/Sep/2015,262
03/Sep/2015,190
04/Sep/2015,182
05/Sep/2015,178
06/Sep/2015,174
07/Sep/2015,129
08/Sep/2015,122
09/Sep/2015,120
10/Sep/2015,122
11/Sep/2015,145
12/Sep/2015,118
13/Sep/2015,124
14/Sep/2015,119
15/Sep/2015,117
16/Sep/2015,108
17/Sep/2015,110
18/Sep/2015,112
19/Sep/2015,106
20/Sep/2015,104
21/Sep/2015,104
22/Sep/2015,102
23/Sep/2015,94.7
24/Sep/2015,89.3
25/Sep/2015,84.0
26/Sep/2015,82.3
27/Sep/2015,83.0
28/Sep/2015,82.0
29/Sep/2015,81.7
30/Sep/2015,81.0
01/Oct/2015,80.0
02/Oct/2015,79.0
03/Oct/2015,74.7
04/Oct/2015,72.7
05/Oct/2015,70.3
06/Oct/2015,63.5
07/Oct/2015,56.4
08/Oct/2015,52.6
09/Oct/2015,55.3
10/Oct/2015,56.1
11/Oct/2015,53.8
12/Oct/2015,50.0
13/Oct/2015,49.8
14/Oct/2015,54.0
15/Oct/2015,55.6
16/Oct/2015,58.5
17/Oct/2015,56.9
18/Oct/2015,51.4
19/Oct/2015,48.2
20/Oct/2015,45.2
21/Oct/2015,41.4
22/Oct/2015,39.4
23/Oct/2015,36.6
24/Oct/2015,33.8
25/Oct/2015,31.3
26/Oct/2015,30.3
27/Oct/2015,29.3
28/Oct/2015,28.1
29/Oct/2015,27.5
30/Oct/2015,28.9
31/Oct/2015,28.7
01/Nov/2015,30.3
02/Nov/2015,29.3
